customer_id,latent_0,latent_1,latent_2,latent_3
18727,0.3341059,-0.054087795,-0.34801155,-5.222112e-05
37003,0.23457263,0.13781558,-0.32904792,-0.29058442
42902,0.37905455,0.23222695,0.20435579,-0.4274473
43913,0.3433812,0.1216761,-0.2927089,-0.34187946
3960,0.24366583,0.08992602,0.086825095,-0.20761126
14693,0.2835311,0.030778738,-0.36794138,-0.19121264
33787,0.3126012,0.12781651,-0.2738878,-0.34198233
22930,0.26690575,-0.27932766,-0.21942386,0.19019565
23537,0.23845798,0.026765574,-0.30359146,-0.04104429
25832,0.401589,0.1664199,-0.4279032,-0.39287415
42016,0.21372344,0.50394434,-0.42463142,-0.5784091
20869,0.16804193,0.5730094,-0.31271434,-0.72006154
13603,0.41729397,0.29651847,0.05770342,-0.40889844
13308,0.32532072,0.29139227,0.09578487,-0.3570433
1323,0.28842795,-0.30414268,-0.14211412,0.1775414
2866,0.2924407,0.26980022,-0.4305957,-0.32196727
36987,0.33666506,-0.08748573,-0.41788825,-0.0696819
35348,0.30842653,0.009156771,-0.26040658,-0.04958601
25352,0.20621869,0.5653391,-0.37561938,-0.6811309
45555,0.39327645,0.39431345,-0.38384685,-0.38973144
23471,0.35838282,0.112150215,-0.43259922,-0.24990715
39144,0.21980202,-0.23380208,-0.2173188,0.2699835
15508,0.2719117,0.14490747,-0.4448063,-0.3382873
993,0.3002249,0.0067143124,-0.2647448,0.049144108
45715,0.34450406,0.15493593,-0.31648088,-0.2323649
46560,0.35419196,0.15317938,-0.33010086,-0.3386596
24394,0.27997315,-0.034843862,-0.47478005,-0.0663791
20733,0.23829542,0.5934574,-0.44466254,-0.72425395
36546,0.2787913,0.004373527,-0.39255017,-0.059391182
18548,0.4141242,0.37539807,-0.52894634,-0.3531918
8629,0.21875149,0.5533319,-0.43042776,-0.6943127
27832,0.18165569,0.5384095,-0.3174898,-0.6964421
18526,0.20266895,-0.06835144,-0.29264233,-0.081230536
40130,-0.03352934,-0.3663644,-0.42763954,-0.22644256
21471,0.1527224,0.5665232,-0.33301097,-0.6195377
31135,0.128613,0.05653883,-0.2423028,-0.13565432
2896,0.2818973,0.5303825,-0.44354957,-0.7003502
1832,0.21696852,0.16881543,-0.39485693,-0.20214088
24129,0.27295366,0.14214289,-0.44464514,-0.3349455
25723,0.33235717,0.35045892,-0.4968391,-0.33553427
13809,0.26580772,0.21521379,-0.39942214,-0.29880854
40440,0.26768464,-0.22864011,-0.18721843,0.1136402
43071,0.12266541,0.39513585,-0.3233275,-0.597848
30860,0.26923755,0.5526611,-0.3130171,-0.63857186
44602,0.22506306,0.48519838,-0.25535873,-0.6349139
31292,0.21461196,-0.3455424,-0.23098351,0.20973532
535,0.2696428,0.068272576,-0.44308227,-0.3265439
42809,0.37988445,-0.03444856,-0.37867978,0.036802962
1077,0.30170208,-0.01491724,-0.42441687,-0.12699516
27889,0.29261556,-0.2944598,-0.025794774,0.17103027
37678,0.32250163,0.302127,-0.4231006,-0.34900942
10134,0.26157352,-0.2677934,-0.23024325,0.15521175
26260,0.31054622,0.013176518,-0.349676,-0.10753537
22874,0.27509975,-0.07528178,-0.31824636,-0.12278579
16195,0.24618559,0.04254774,-0.3192338,-0.13659339
42471,0.2605315,0.15174197,-0.37882408,-0.27068797
17438,0.28978965,-0.2805622,-0.191159,0.18652222
25683,0.3420496,0.30648544,0.21802789,-0.4236807
3170,0.31308293,0.028236846,-0.35093898,-0.2627625
46958,0.23454408,0.507637,-0.27366802,-0.64159864
44658,0.29421952,0.15306701,-0.2814428,-0.29967573
6822,0.43755752,0.26721218,0.15371048,-0.51014155
19137,0.21188664,-0.30954593,-0.1583059,0.20083939
25707,0.34313157,-0.26481536,-0.063803054,0.10727836
45763,0.36084414,0.21695141,-0.358202,-0.31309333
21989,0.3000657,-0.052304424,-0.22433914,-0.10146131
14330,0.20414655,0.37466657,-0.43599874,-0.57577354
12716,0.25711513,0.22845398,-0.3715565,-0.25005403
42108,0.2919435,-0.27061674,-0.24367023,0.13839173
36108,0.28007627,0.0015181625,-0.33776245,-0.109129444
10828,0.38257936,0.29458398,0.1247788,-0.53344893
14370,0.42629,0.23027524,0.20274352,-0.40452892
14994,0.20043473,0.62340355,-0.47362185,-0.6886546
27072,0.35713282,-0.10693954,-0.4212114,-0.030576462
8445,0.23375884,-0.052858353,-0.38333386,-0.07753589
156,0.25791395,-0.005170502,-0.34796143,-0.06220521
44241,0.28673217,0.10074792,-0.25447658,-0.27023938
23021,0.25598022,0.01677098,-0.3958883,-0.26378924
25806,0.3840709,0.21673614,0.19438763,-0.44156268
18279,0.2140852,-0.2804872,-0.11898715,0.23287795
11615,0.21814278,-0.29819524,-0.1793061,0.21230808
22079,0.36968446,0.33903703,-0.5162547,-0.34482014
30572,0.3909298,0.25405568,0.14449383,-0.40058312
19743,0.19552307,0.21884103,-0.3563844,-0.31402123
7702,0.21105218,0.14637697,-0.35042238,-0.298597
15267,0.31918877,0.40005028,-0.44952744,-0.339098
18282,0.2274896,-0.21222603,-0.23024745,0.22446866
1390,0.29764694,0.15573797,-0.29391223,-0.29927436
8038,0.26255742,0.29977262,-0.44042504,-0.3465226
27751,0.28193828,0.00924517,-0.31933162,0.02512956
7978,0.23846759,-0.2180893,0.0055205333,0.286394
24166,0.36988565,0.22397855,-0.5033476,-0.40963113
36598,0.21913466,0.56538737,-0.40729302,-0.7178001
3402,0.24798892,-0.24835585,-0.2526604,0.18820138
49590,0.3917615,0.100707926,0.14431337,-0.16188812
23183,0.22485028,-0.23717307,-0.12427308,0.25430316
38641,0.2879872,0.32570276,-0.48959374,-0.2769446
16307,0.2949797,0.31863204,-0.51972127,-0.4062469
44316,0.32740125,-0.22385955,-0.1051068,0.10762788
23934,-0.08017154,-0.481118,-0.4129622,-0.21824007
44692,0.4279663,0.21495496,0.15285839,-0.4337409
47597,0.31754968,-0.22385545,-0.09499478,0.114459746
43840,0.35453156,0.27420437,-0.34428596,-0.26437244
5160,0.2940687,-0.060852256,-0.33056936,-0.0931989
15337,0.31154138,-0.034428738,-0.34406745,-0.15127386
32122,0.2517616,0.16528106,-0.23268387,-0.33603445
44872,0.33710042,0.017862791,-0.29646036,0.08026221
42395,0.3186716,0.17484736,-0.43547642,-0.39298657
33873,0.34657097,0.25996768,-0.41919503,-0.41736037
29415,0.3629628,0.33005077,0.13733558,-0.4249336
12444,0.20433792,0.31879777,-0.39196876,-0.30647504
1676,0.25842187,-0.08478271,-0.35389894,-0.037452955
20601,0.3277711,0.544469,-0.4100562,-0.6902028
5373,0.26688835,0.07288439,-0.26890275,-0.081209704
35880,0.12739208,0.2735985,-0.29835925,-0.28954732
6481,0.37129885,-0.10907813,-0.4562283,-0.113167524
14855,0.32741892,0.16859925,-0.44002447,-0.39859316
22722,0.30205175,-0.1571769,-0.27226776,0.04205551
5452,0.22895736,-0.23555213,-0.17520858,0.25484714
21902,0.23286967,0.04184992,-0.31596535,0.0047387797
37170,0.25305557,0.0044280333,-0.35176474,-0.009110489
42018,0.2900213,0.52365184,-0.2854186,-0.67754704
7693,0.34705302,-0.013012218,-0.3661265,-0.12504844
46628,0.36169225,0.29019785,0.20389803,-0.42146665
35370,0.27242282,-0.03666431,-0.3528883,-0.06174318
36049,0.23929459,-0.025898883,-0.36753264,-0.06899173
10720,0.33418238,0.07628667,-0.45070547,-0.29583922
7111,0.3693648,-0.038152386,-0.39693087,-0.02639895
29989,0.2209436,-0.0149279665,-0.37999845,-0.041387238
14235,0.37935436,0.13747768,0.17297095,-0.24059837
38195,0.387296,0.24401292,0.15324499,-0.40956005
39197,0.38366565,-0.008891222,-0.3899123,-0.11774997
7901,0.37751013,0.37562305,-0.5556186,-0.39199772
14228,0.38429683,0.34048706,-0.5792515,-0.3358788
41081,0.31181964,0.13923958,-0.36836344,-0.34485856
16624,0.3214151,0.021059854,-0.39470705,-0.07539581
12285,0.34484568,0.09293789,0.052805558,-0.31843522
4655,0.004376383,0.12960537,-0.35847256,-0.24463947
7933,0.29403692,0.13568993,-0.4345536,-0.3699103
37406,0.17943963,0.4226083,-0.39482853,-0.51673394
42787,0.29528692,0.042300377,-0.23032792,-0.040923547
42988,0.121205434,0.6054813,-0.30891395,-0.685219
26094,0.23150785,0.23768318,-0.4131511,-0.31023002
47603,0.35992578,0.1798039,-0.33479607,-0.37410077
30514,0.24539599,0.54961735,-0.448055,-0.67468363
5168,0.29294798,-0.34044203,-0.12241787,0.22725189
25574,0.23486578,0.53626287,-0.43408313,-0.6355696
17663,0.28545052,0.068093464,-0.3441401,-0.28737977
33295,0.38574824,0.25803915,-0.35395616,-0.2715248
49243,0.35087153,-0.03664163,-0.29191115,-0.075158395
19497,0.40938058,0.35426,-0.5408787,-0.35814473
28829,0.17331874,0.48953032,-0.36548972,-0.54824966
43152,0.20003098,0.65296596,-0.3576983,-0.8027977
46566,0.41685012,0.18784885,0.21736339,-0.38014388
12206,0.23943523,0.1074868,-0.403595,-0.33842152
35293,0.28227317,-0.0004636989,-0.33772624,-0.06910788
28038,0.2558172,0.5227558,-0.38050637,-0.7171939
14811,0.32140064,0.64708465,-0.5141575,-0.66759557
47533,0.29039335,-0.21624461,-0.09397396,0.15184942
49516,0.3638274,0.31151134,0.20655136,-0.4415091
23410,0.20012777,-0.039007664,-0.40373844,0.021633197
23299,0.4096177,0.41861698,-0.42107543,-0.34827307
2249,0.4416107,0.26397684,0.09215068,-0.4881
34568,0.41066706,-0.060811862,-0.25130105,-0.08712536
16003,0.33414787,0.0049672634,-0.36272755,-0.0787735
38238,0.27798206,0.57706064,-0.4199413,-0.68652505
46937,0.30257404,0.261748,-0.32754517,-0.28089237
40196,0.28721887,-0.30838197,-0.20949939,0.21584474
35604,0.23074794,-0.24773784,-0.13076682,0.24839462
35908,0.2911756,0.15452804,-0.35573384,-0.39902827
22609,0.3436077,-0.09476634,-0.343467,0.03266497
37453,0.28639007,0.28168967,-0.29777744,-0.41141546
15258,0.3859261,0.028192881,-0.4504628,-0.24353692
27296,0.3078766,0.46641466,-0.31818423,-0.59579265
24451,0.24093026,0.17321515,-0.34544143,-0.23774098
14619,0.33130595,-0.0789789,-0.33669418,-0.089185074
3972,0.31431526,-0.1541754,-0.14239518,0.108378656
10168,-0.033499755,-0.3575846,-0.3741049,-0.16054413
25327,0.12921666,0.51744395,-0.4562783,-0.6331495
7538,0.25496516,0.43760893,-0.43661314,-0.54837626
1723,0.24843062,-0.2847319,-0.20211065,0.20704848
38755,0.4028605,0.44401464,-0.55922455,-0.39005178
39606,0.29781887,-0.01986314,-0.34146437,-0.06498
19367,0.32322353,-0.023011189,-0.35427383,-0.055591315
37595,0.22906893,-0.02348493,-0.3391149,-0.069794744
14803,0.3733302,0.41289365,-0.5468691,-0.4476818
27154,0.21469153,0.6349147,-0.43457976,-0.7462882
7204,-0.08403537,-0.45074543,-0.43277323,-0.17744313
3306,-0.08103277,-0.3593126,-0.34223348,-0.0669229
30926,0.3595391,0.08248509,-0.45289013,-0.16745162
41658,0.21157207,-0.036807563,-0.2907088,-0.04840674
40973,0.39569378,0.20347162,0.077540554,-0.2950353
47515,0.19881102,0.28002724,-0.23616844,-0.28695968
6635,0.27693355,0.22559562,0.1480334,-0.35892436
39071,0.18368725,-0.008128985,-0.37689084,-0.22742473
28535,0.2876679,0.18658143,-0.4459813,-0.38697752
46077,0.31430644,-0.21265875,-0.073901065,0.15490967
1978,0.27498946,-0.010084452,-0.33463073,-0.103423335
37873,0.21822183,0.15449987,-0.4120523,-0.2377125
28215,0.29479748,-0.23619987,-0.04173254,0.19807915
22841,0.26641637,-0.24636613,-0.21311033,0.13506073
42327,0.25705647,-0.22610706,-0.15903293,0.21402659
20820,0.3537624,0.2960809,0.15671815,-0.44733354
4098,0.33571714,0.3159941,-0.5315306,-0.33840594
12431,0.13407946,0.15972714,-0.27969983,-0.2504484
28591,0.43102083,-0.06358804,-0.33154118,-0.006704237
33061,0.104868695,-0.32862616,-0.4169555,-0.16789852
6803,0.37163574,0.33672673,-0.58660924,-0.38215062
42454,0.2800678,-0.033766814,-0.38291717,-0.04790282
10673,0.2616174,0.5735036,-0.43079913,-0.73301107
42527,0.32780263,0.09956459,-0.37025115,-0.33328092
4363,0.32198414,0.36947736,-0.5681449,-0.46721113
48871,0.3168145,0.046701837,-0.24402271,-0.035188854
32047,0.21234849,-0.044245586,-0.3985584,-0.07078039
45057,0.22325905,0.023157004,-0.22916621,-0.12574068
16225,0.19548991,-0.26507583,-0.1774905,0.2926204
23312,0.29582816,-0.082485534,-0.3209632,-0.07523158
24511,0.19277593,0.20239903,-0.39194202,-0.35843098
25959,0.24610642,0.10095516,-0.4077391,-0.30283192
27496,0.26742074,-0.29424104,-0.14195655,0.19545268
17109,0.25500897,0.4653442,-0.35827333,-0.6354114
47671,0.41866893,0.16508357,-0.3519361,-0.31156057
31795,0.26669174,-0.2849618,-0.21921737,0.18459181
14360,0.3272127,0.14294359,-0.42010573,-0.3286908
27825,0.27425638,-0.3385569,-0.21356268,0.2121596
34363,0.3553507,0.10480404,-0.42281008,-0.3536579
23377,0.18627986,0.19167627,-0.40300572,-0.35123974
45167,0.23750788,0.20358728,-0.27719635,-0.29866135
6525,0.27605355,-0.064302064,-0.43029353,-0.039761577
16048,0.31259552,0.16630054,-0.37784624,-0.38554287
31747,0.1755026,0.61959696,-0.40487593,-0.6574466
38775,0.25029442,0.23049618,-0.48323894,-0.21160178
49550,0.4314565,0.17993726,0.14118274,-0.42466095
20847,0.27880162,0.46340367,-0.40460083,-0.6165972
47898,0.26673642,-0.1819343,-0.061853867,0.18854935
1524,0.25570056,0.5192738,-0.50047547,-0.7105059
20968,0.18248089,-0.026834784,-0.29046133,-0.06342019
42187,0.37094858,0.16999786,0.07160115,-0.24120533
7580,0.1612412,-0.06183142,-0.33131477,0.067603864
39333,0.29224107,0.0024257242,-0.37439927,-0.09048861
2175,0.24579026,0.051983263,-0.21554051,-0.04107677
3811,0.3220506,-0.37233016,-0.17947482,0.16721992
15816,0.44637883,0.39477032,-0.5446075,-0.36373883
8706,0.14801675,0.22504012,-0.36109754,-0.2587992
40025,0.33200973,-0.28507668,-0.1989287,0.091657005
31055,0.14342861,0.11875188,-0.1891166,-0.19269623
8846,0.39404514,0.11536285,0.10337859,-0.29123086
30639,0.42889878,0.22982804,0.19012956,-0.4330782
13499,0.33461142,0.13089113,-0.5228885,-0.35094953
30321,0.3999962,0.20422447,0.12283237,-0.2939379
2336,0.2461771,0.102601536,-0.40236065,-0.29605088
45392,0.4300855,0.24874222,-0.38201988,-0.3491571
48511,0.28587002,0.2455853,-0.3073848,-0.30576086
23078,0.24751641,0.018738454,-0.3217186,-0.07930581
21637,0.3527885,0.12060171,-0.42917845,-0.36816078
38908,0.23616175,-0.31640092,-0.15845346,0.26024726
12210,0.28791174,-0.043792028,-0.4275543,-0.071272485
5822,0.30323675,-0.026636986,-0.34304917,-0.10840574
6442,0.2600689,-0.25497302,-0.15709125,0.18315457
27159,0.42246202,0.27953354,0.13494782,-0.47838193
8816,0.15398504,0.2645979,-0.23400985,-0.29301447
40276,0.27599952,-0.027767394,-0.32456073,-0.079414606
5271,0.41204005,0.10575908,0.099272236,-0.27408382
36657,0.3007032,-0.07718191,-0.36064714,-0.029591613
31311,0.25873402,0.1033204,-0.41169438,-0.33393312
43988,0.38673496,0.26994684,-0.37204483,-0.19778298
23473,0.31217143,0.27936321,0.14234051,-0.36279285
11396,0.2532306,-0.28799585,-0.24695124,0.192982
32752,0.33151758,0.2446673,-0.43846574,-0.40239593
21091,0.4067501,0.36510465,-0.40064448,-0.33260894
6253,0.021507125,-0.33978936,-0.3588634,-0.11041155
32211,0.33790225,-0.08213018,-0.32804227,-0.06726926
24150,0.26717004,-0.36866996,-0.18322223,0.24618967
3158,0.35691985,-0.3126663,-0.034995638,0.14103645
16215,0.18909323,0.58023673,-0.34143448,-0.74888796
22351,0.29345548,0.26292163,-0.5126852,-0.30417186
11639,0.32865024,0.2107508,-0.41239402,-0.25011304
41357,0.16085066,0.06166125,-0.29265943,-0.26957458
49372,0.35888508,0.061078493,-0.28575546,-0.2781092
47191,-0.002809532,-0.38298273,-0.2831265,-0.23533225
8865,0.31833696,0.26651365,-0.4366715,-0.40867105
25716,0.4124893,0.41859594,-0.53266513,-0.41950804
21135,0.37256378,0.36662006,-0.3734914,-0.36934018
33045,0.25558615,0.12683362,-0.34050825,-0.30653024
47138,0.3112262,0.017549828,-0.26973566,-0.017176464
21005,0.2616541,-0.044863105,-0.21620962,-0.07176467
25480,0.21302207,0.22200988,-0.39875305,-0.27333134
30905,0.23136127,-0.3323804,-0.23354211,0.18362962
21820,0.38080305,-0.055314086,-0.47981814,-0.031487223
27103,0.28777272,0.30887112,-0.43893173,-0.339119
1542,0.2604786,-0.34793776,-0.22251718,0.21340173
19573,0.29771647,-0.03729333,-0.3651874,-0.0737869
25611,0.3614573,-0.10057576,-0.24859768,-0.03976322
37884,0.23157172,-0.10675441,-0.32170433,0.0098294495
12533,0.2816068,-0.00989831,-0.36141515,-0.16054283
5521,0.2793232,-0.3114832,-0.1743087,0.20247482
13589,0.3831624,0.1518803,0.18373607,-0.28741744
17011,0.34437186,0.17467998,0.11774247,-0.24848704
29313,0.2995008,0.3771623,-0.4330265,-0.32255372
22789,0.25617546,0.50945234,-0.2717856,-0.6914084
7554,0.4212499,0.24478145,0.17246473,-0.45692384
46668,0.34826064,-0.054022282,-0.28226978,0.009525092
35245,0.37244636,0.5786139,-0.34004554,-0.7345234
12424,0.19605464,0.118168354,-0.41825533,-0.2598512
29919,0.26692086,-0.30886206,-0.24357432,0.20585969
551,0.21054001,-0.034933884,-0.2836687,-0.007036763
34234,0.26480332,-0.065080225,-0.31161052,-0.092577
41223,0.24032806,0.52238053,-0.48105684,-0.6375745
44688,0.324072,-0.050858423,-0.2456018,-0.12740572
31335,0.2805882,-0.008974969,-0.33079234,-0.069128245
22531,0.31076637,0.1088633,-0.39114752,-0.33028287
47801,0.38247684,0.23649478,0.20234874,-0.38132083
14594,0.46092975,0.38965335,-0.5818363,-0.48637733
12985,0.3464625,0.1224252,-0.39525124,-0.3209519
8082,0.2299597,-0.048343204,-0.3430887,-0.25303462
11416,0.4197131,0.2301673,0.118195824,-0.4097381
21614,0.2795009,0.5002744,-0.4146086,-0.62473965
37360,0.2383132,-0.069154285,-0.30219063,-0.07608057
3013,0.24125244,-0.25886706,-0.124094024,0.28629676
26099,0.43035814,0.28334,-0.3843243,-0.35277265
25800,0.33689767,0.006451141,-0.36617324,-0.08041562
42196,0.38278288,0.2822638,0.10057432,-0.42943764
13437,-0.09110603,-0.409178,-0.48056158,-0.19193225
13207,0.25337768,0.24748115,-0.28925258,-0.33882305
22228,0.17882037,0.10006365,-0.33373526,-0.16238393
7979,0.34938428,0.22279184,-0.44456452,-0.34349182
21663,0.3106518,-0.37198624,-0.12412859,0.20970462
33667,0.30263868,0.1667705,-0.37258455,-0.38128367
17657,0.1899729,-0.013194687,-0.3851032,-0.00842041
43075,0.1076907,-0.03794208,-0.3271814,-0.02594
19461,0.2863069,-0.02353066,-0.36856973,-0.051085804
34516,0.2842029,0.29586256,-0.4346813,-0.28469574
26561,0.26254576,0.15511946,-0.28144205,-0.31655517
45682,0.3689416,-0.045144293,-0.2808055,-0.023595726
2638,0.2718315,-0.32029438,-0.20905235,0.22131848
2767,0.2204294,-0.011034011,-0.41557539,-0.28549486
7036,0.40164027,0.36035818,-0.4826851,-0.39052454
38744,0.14356081,-0.04217593,-0.27992645,-0.22175723
44999,0.22133368,0.6092046,-0.2397379,-0.74810827
20104,0.15510109,0.1792508,-0.347082,-0.34575292
34707,0.39326826,0.08496384,-0.46904987,-0.25265154
43056,0.40013495,0.22441393,0.13485345,-0.36385426
24484,0.33457887,0.3264196,-0.4983014,-0.32601935
35995,0.2519078,-0.29289964,-0.19713935,0.24022476
9685,0.26283407,-0.021685148,-0.31945705,-0.041219637
25440,0.37408203,0.21779624,0.15961704,-0.3680567
2833,0.2970948,-0.3471302,-0.27199262,0.180452
44181,0.31579548,0.24360105,-0.30993757,-0.24510679
48703,0.33727443,-0.03018514,-0.26576906,-0.07484516
48087,0.3225066,0.46123368,-0.3150482,-0.61368364
44116,-0.0017123652,-0.4364962,-0.308885,-0.18082567
44546,0.3166152,-0.28914338,-0.04136075,0.21237841
19112,0.3261747,0.18524416,-0.49988493,-0.40267733
49985,0.36596534,0.34734368,0.2242954,-0.54341906
35130,0.43501368,0.25953844,-0.398166,-0.4090938
22804,0.3964595,0.054523498,-0.40405697,-0.13941415
4487,0.27472046,-0.055280123,-0.41885686,-0.11878921
9352,0.36163527,-0.15083411,-0.38454416,-0.05567713
17512,0.3098797,-0.30131206,-0.17264727,0.15046306
38241,0.26543263,-0.122107096,-0.37987092,-0.053656094
48675,0.33718315,0.023694757,-0.20363006,-0.061310757
7030,0.15848225,0.5930395,-0.40340194,-0.65125376
26173,0.18054709,0.10297402,-0.3378119,-0.30134138
7887,0.26793456,-0.42707244,-0.24259827,0.21125486
14703,0.33296722,0.3010173,0.07895247,-0.41902578
39230,0.2811799,0.32403696,-0.31437412,-0.27869353
48405,0.3249296,-0.016175298,-0.26931742,-0.07378014
18835,0.4214666,0.24016796,0.156507,-0.48442045
11202,0.23508205,0.17100571,-0.41070518,-0.350257
5403,0.40159777,0.19152196,-0.5233693,-0.41108763
37067,0.2728835,0.15488902,-0.35597232,-0.32841563
41001,0.22427395,-0.271909,-0.16060817,0.17354858
13538,0.40071064,0.21209188,0.14711075,-0.42136896
28322,0.34295732,-0.014186368,-0.3606411,-0.07759351
23992,0.26516396,-0.43575466,-0.2551393,0.28968132
33876,0.22738688,-0.29056984,-0.20926297,0.26663324
22550,0.18545598,0.15542543,-0.29373336,-0.37005085
11958,0.3588117,0.0057451823,-0.37472618,-0.15283269
31555,0.19157737,0.03678009,-0.29527202,-0.00023645908
45833,0.3590216,0.25243333,-0.3641181,-0.38559267
16446,0.17195913,0.17721793,-0.441486,-0.31156814
48628,0.51579595,0.39623457,-0.48725227,-0.3036595
24857,0.35080296,-0.34285712,-0.02637945,0.14372146
45274,0.36444998,-0.071855776,-0.24681261,0.0056296135
17400,0.4646047,0.44112968,-0.53671664,-0.45538208
13837,0.017617846,-0.38779047,-0.46256107,-0.16070457
42835,0.29322731,0.20894685,-0.41243303,-0.23804301
40682,0.37091362,0.20895566,-0.51463014,-0.3835604
48722,0.36324462,-0.0056380667,-0.29732382,-0.10477147
36132,0.18256088,0.11886288,-0.28707933,-0.25521097
15604,0.44422194,0.072041236,0.17498207,-0.2920884
29612,0.19206008,0.56482357,-0.34925467,-0.65423995
40795,0.284083,-0.26486146,-0.16950032,0.18677957
20985,0.3139081,0.10925354,-0.3658901,-0.34062392
34830,0.29380855,-0.026035773,-0.3664219,-0.023873385
37234,0.1740222,0.46984476,-0.36636662,-0.602915
31001,0.24659212,0.09462456,-0.36508977,-0.3709925
21852,0.36124203,0.3348217,-0.48743898,-0.34258747
