customer_id,age,distinct_stores_visited,educ_years,kids_home,number_complaints,percentage_of_products_bought_promotion,spend_alcohol_drinks,spend_electronics,spend_fish,spend_groceries,spend_hygiene,spend_meat,spend_nonalcohol_drinks,spend_petfood,spend_vegetables,spend_videogames,teens_home,total_distinct_products,typical_hour,years_as_customer
49524,-0.3051900322971425,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.9223933628937355,-0.6429461304748326,-0.5284913637829646,8.807810898919389,1.4732927731377052,-1.0756612585219922,-0.8748113046330067,-1.7005143159824685,-0.6913886175940029,1.4675960813630662,-0.7975995089397858,-1.0088556453876512,-0.8999303541765853,-1.4305784186534718,0.7178270153466241
19964,0.5830334151979113,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.6280863800722454,-0.7879113248539955,-0.6180121086155972,10.457377666047735,1.7924605469048316,-1.0975870054317807,-0.992756509530139,-0.06959534199998761,-0.6913886175940029,0.15058104815564485,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-0.991789693921801,-1.0003582469022785
17197,-0.860329686981551,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.8991061424132074,-0.7116138541281203,-0.5903904661579448,11.69979555049882,1.5445569186759063,-1.1263645482508777,-0.9853849342240683,-1.0015490414185482,-0.6913886175940029,-0.1754760717160954,-0.7975995089397858,-1.0088556453876512,-0.9242357047914536,-1.6499727810193072,0.9326001731277369
24720,0.6385473806663521,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.8777099613467538,-0.5628337862126636,-0.5870625574281071,10.91516441227405,1.4984959465597518,-1.0564762299759276,-0.8069928118171558,-0.816109274697508,-0.6913886175940029,-1.4157717826007543,-0.7975995089397858,-1.0088556453876512,-0.9388189151603744,-1.4305784186534718,-0.5708119313400528
28974,0.47200548426102956,-0.6474203726080768,-0.505946561668957,-0.8725194283870386,-1.1298545163819005,-0.3510891747845475,-0.6810948658377702,-0.5434669530672339,9.300328058630361,2.2061402210046333,-1.1619938869792836,-0.8379534281026529,-1.115665820939188,-0.6913886175940029,-0.39604412339403733,-0.7975995089397858,-1.0088556453876512,-0.9412494502218612,-1.4305784186534718,0.5030538575655112
14534,-0.3607039977655833,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.8325872886386572,-0.7249659115051484,-0.5574441697325521,8.339282787697819,1.2692774296609648,-1.0989573646136424,-0.9087205510409323,-1.1299304183792682,-0.6913886175940029,0.4830314448876153,-0.7975995089397858,-1.0088556453876512,-0.9388189151603744,-1.6499727810193072,0.5030538575655112
3506,-1.1934134797921963,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.14077712627654823,-0.7821890145495549,-0.6146841998857595,10.370168012157693,2.1429150187131194,-1.1154016747959836,-0.9573729480609994,-0.5878757156562279,-0.6913886175940029,1.4100565896209944,-0.7975995089397858,-1.0088556453876512,-0.8440280477623885,-1.4305784186534718,-0.5708119313400528
48959,-1.5820112380712823,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.0613843630642618,-0.6334089466340982,-0.6476304963111522,10.609291256694904,1.5573757741233267,-1.1195127523415689,-0.9323095920203587,-0.32160323010806774,-0.6913886175940029,-0.018201460954432445,-0.7975995089397858,-1.0088556453876512,-0.8634723282542831,-1.6499727810193072,-2.2889971935889553
26834,0.47200548426102956,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.24156272654225378,-0.8870980367976333,-0.6273302530591426,8.113969869583078,1.939116943972776,-1.1688456828885925,-0.8556452088372227,-0.6924827635501479,-0.6913886175940029,-0.5047298300179507,-0.7975995089397858,-1.0088556453876512,-0.8731944685002303,-1.2111840562876364,1.3621464886899626
43916,1.0271451389454382,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.1815693581849625,-0.7459477159547642,-0.6303253709159965,11.492384907376172,1.3136002518859435,-1.1866603522527954,-0.8379534281026529,-0.35488729080158776,-0.6913886175940029,-0.028430703930800764,-0.7975995089397858,-1.0088556453876512,-0.8829166087461776,0.7633652050048819,1.791692804252188
11809,-0.19416210136026074,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.3627169873252787,-0.7154287276644141,-0.5244978733071594,10.433848961772416,1.5980050278295572,-1.0729205401582689,-1.0281400709992787,-1.3391445141671083,-0.6913886175940029,1.333337267298232,-0.7975995089397858,-1.0088556453876512,-0.8537501880083358,-1.2111840562876364,-0.5708119313400528
45297,0.4164915187925887,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-1.7236214899950641,-0.7020766702873859,-0.5371439264805424,8.305012718427246,1.7928950843776255,-0.9948100667921481,-0.9308352769591446,-0.901696859337988,-0.6913886175940029,0.7483524345871686,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-1.4305784186534718,1.1473733309088496
40938,-1.5820112380712823,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.0643822763068761,-0.7592997733317923,-0.5930527931418148,11.621281287319224,1.776382660411457,-1.1811789155253483,-0.8792342498166492,-0.3881713514951078,-0.6913886175940029,-0.5239096605986413,-0.7975995089397858,-1.0088556453876512,-0.8683333983772568,0.7633652050048819,-2.503770351370068
14800,0.5275194497294704,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.2046805937273435,-0.7306882218095891,-0.6579470133736489,9.715456241018382,0.4649485675194384,-1.153771731888113,-0.98243630410164,-1.2725763927800682,-0.6913886175940029,-0.7029214126850869,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,0.7633652050048819,0.9326001731277369
10094,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.20083706869134255,-0.6677428084607421,-0.6043676828232628,10.050228783370475,2.1761571353818536,-1.1140313156141217,-0.9323095920203587,-0.792334945630708,-0.6913886175940029,-0.4983365531577205,-0.7975995089397858,-1.0088556453876512,-0.9047914242995589,-1.6499727810193072,0.9326001731277369
39430,-0.7493017560446693,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.3378966682931218,-0.6753725555333295,-0.5897248844119772,11.373974145642773,1.6488459121464445,-1.0701798217945453,-1.0089739752034947,-0.4071908147485478,-0.6913886175940029,-0.2298189250280521,-0.7975995089397858,-1.0088556453876512,-0.9072219593610458,-1.6499727810193072,0.7178270153466241
31271,0.7495753116032339,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.5181562018128612,-0.8203377499124925,-0.5720869681438376,10.85762138551376,1.9093511270863932,-1.0934759278861954,-0.9426297974488578,-1.0586074311788682,-0.6913886175940029,-0.79882056558854,-0.7975995089397858,-1.0088556453876512,-0.8804860736846908,-1.4305784186534718,0.07350754200328559
28586,0.6385473806663521,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.2474853273178654,-0.7192436012007078,-0.6163481542506783,9.402933669013601,2.025372632322367,-1.0002915035195952,-0.9308352769591446,-0.2074864505874277,-0.6913886175940029,-0.9810289561051007,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,-1.2111840562876364,0.2882806997843984
17668,1.6933127245667285,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.6454198628036051,-0.7745592674769674,-0.6526223594059086,10.649187755248706,2.125098982328569,-1.160623527797422,-0.8261589076129398,-0.026801549679747596,-0.6913886175940029,-0.15949287956551988,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,0.7633652050048819,0.5030538575655112
45222,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.1366339209445573,-0.6810948658377702,-0.5737509225087565,9.437970978640978,1.1204483452290508,-1.118142393159707,-0.8467993184699378,-0.635424373789828,-0.6913886175940029,-0.13711641055471419,-0.7975995089397858,-1.0088556453876512,-0.8440280477623885,-1.6499727810193072,0.7178270153466241
9503,1.082659104413879,-0.6474203726080768,-0.505946561668957,-0.0655746740536322,-1.1298545163819005,1.088298605183518,-0.8737459794206052,-0.5810723217143994,8.535952065825214,1.747268649734265,-1.0646983850670981,-1.011922605325923,-0.5213075942691878,-0.6913886175940029,-0.9938155098255611,-0.7975995089397858,-1.0088556453876512,-0.8707639334387435,-0.991789693921801,-0.14126561577782723
23690,-0.13864813589181987,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.09716336464264921,-0.747855152722911,-0.6323221161538991,11.000328091879283,2.275231679178865,-1.1852899930709337,-0.9382068522652154,-0.673463300296708,-0.6913886175940029,-1.2079902846432728,-0.7975995089397858,-1.0088556453876512,-0.9120830294840194,-0.991789693921801,0.2882806997843984
17549,-0.19416210136026074,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.07983648496113963,-0.6715576819970358,-0.5617704510813409,10.109050544058773,1.056571336728346,-1.0523651524303423,-1.011922605325923,-0.2217510480275077,-0.6913886175940029,-1.2719230532455748,-0.7975995089397858,-1.0088556453876512,-0.9315273099759139,0.7633652050048819,0.2882806997843984
29289,0.47200548426102956,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.924518761039741,-0.7497625894910579,-0.6043676828232628,9.691927536743062,1.9606265488760746,-1.1195127523415689,-1.0281400709992787,-0.9540003832849481,-0.6913886175940029,-0.4983365531577205,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,-1.4305784186534718,0.5030538575655112
33464,-0.41621796323402416,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.7469801854249327,-0.5780932803578386,-0.6482960780571198,10.308788783613384,1.9017467213124999,-1.2017343032532748,-1.0148712354483513,-0.6116500447230279,-0.6913886175940029,-0.6070222597816339,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-1.6499727810193072,0.07350754200328559
41862,1.415742897224524,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.8600816192963111,-0.732595658577736,-0.5983774471095551,10.650722235962313,1.0142039331309398,-1.1222534707052925,-0.8659654142657218,0.3107939230688126,-0.6913886175940029,0.2592667547795583,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,-1.2111840562876364,0.2882806997843984
32156,-1.0823855488553145,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.0477252521861316,-0.829874933753227,-0.6469649145651847,9.582212165720108,1.3333717068980664,-1.241474719527266,-0.9721160986731409,-0.5022881310157479,-0.6913886175940029,-0.7157079664055473,-0.7975995089397858,-1.0088556453876512,-0.8974998191150986,-0.991789693921801,-0.7855850891211656
33659,1.6933127245667285,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.21031058758884494,-0.7974485086947299,-0.6406418879784932,9.675303995678979,1.819184601481657,-1.1249941890690158,-0.9485270576937144,-1.0490976995521482,-0.6913886175940029,0.3743457382637019,-0.7975995089397858,-1.0088556453876512,-0.8853471438076644,-1.1673051838144692,-0.5708119313400528
44904,0.5830334151979113,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.1858691486601781,-0.8432269911302551,-0.5464620709240878,8.730319622882197,1.8789335039908195,-1.0934759278861954,-0.8895544552451483,-1.0586074311788682,-0.6913886175940029,-0.3193248010712749,-0.7975995089397858,-1.0088556453876512,-0.9290967749144271,0.7633652050048819,1.3621464886899626
24463,0.8606032425401156,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.006073517358643403,-0.7764667042451142,-0.6399763062325257,10.002915628034236,2.3425849874619207,-1.0701798217945453,-0.9647445233670701,0.5865761402436928,-0.6913886175940029,-1.1664339850517764,-0.7975995089397858,-1.0088556453876512,-0.9242357047914536,0.7633652050048819,-0.5708119313400528
12487,-0.08313417042337902,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.4531418307110404,-0.6753725555333295,-0.6090267550450356,10.09293849656589,2.567240860896372,-1.1578828094336984,-0.8910287703063624,-0.806599543070788,-0.6913886175940029,-0.1530996027052897,-0.7975995089397858,-1.0088556453876512,-0.8707639334387435,0.7633652050048819,1.791692804252188
14727,-0.7493017560446693,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.7174969804491351,-0.7612072100999392,-0.6130202455208407,9.862254895953525,1.8650283048614145,-1.118142393159707,-0.9662188384282843,-0.24552537709430772,-0.6913886175940029,-0.1422310320428984,-0.7975995089397858,-1.0088556453876512,-0.9072219593610458,-0.991789693921801,0.2882806997843984
46634,1.415742897224524,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.8741160723025638,-0.7612072100999392,-0.6599437586115515,12.161674245294757,1.9738799417962887,-1.094846287068057,-0.9500013727549286,-0.5117978626424678,-0.6913886175940029,-0.06359372666206686,-0.7975995089397858,0.18107235798852706,-0.8829166087461776,0.7633652050048819,-0.7855850891211656
20914,-1.3044414107290778,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.121427208362934,-0.684909739374064,-0.6612749221034866,11.026158517225012,1.8380869815481922,-1.1510310135243895,-0.9337839070815729,-0.29782890104126775,-0.6913886175940029,-1.2239734767938484,-0.7975995089397858,-1.0088556453876512,-0.9218051697299667,-0.991789693921801,-1.2151314046833912
