customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
1484,0.0,0.0,0.0,1.0,73.0,644.0,21.0,285.0,1230.0,3481.0,336.0,183.0,593.0,628.0,70.0,37.0,0.1032288695323554,22,1,0.0,17,0,1.0,7523.0,0.00970357570118304,0.08560414728166954,0.037883822942974876,0.16349860428020738,0.4627143426824405,0.044663033364349326,0.024325402100225973,0.0788249368602951,0.08347733616908148,0.009304798617572777,0,0,1
34918,0.0,0.0,0.0,1.0,811.0,522.0,20.0,153.0,592.0,3305.0,312.0,355.0,864.0,613.0,95.0,1.0,0.2256626967185689,25,0,2.0,12,0,1.0,7622.0,0.10640251902387825,0.06848596168984518,0.02007347152978221,0.07766990291262135,0.4336132248753608,0.040934138021516665,0.04657570191550774,0.11335607452112306,0.08042508527945422,0.012463920230910521,0,0,0
14874,1.0,0.0,0.0,1.0,627.0,496.0,20.0,102.0,1227.0,1030.0,140.0,21.0,730.0,426.0,116.0,90.0,0.3753610886407081,23,1,0.0,12,1,3.0,4915.0,0.12756866734486266,0.10091556459816887,0.020752797558494403,0.2496439471007121,0.20956256358087488,0.028484231943031537,0.004272634791454731,0.14852492370295015,0.0866734486266531,0.02360122075279756,1,0,0
40593,0.0,,0.0,1.0,519.0,562.0,15.0,56.0,500.0,1798.0,90.0,162.0,612.0,115.0,26.0,79.0,0.4115637973687909,25,0,2.0,12,0,2.0,4440.0,0.11689189189189189,0.1265765765765766,0.012612612612612612,0.11261261261261261,0.404954954954955,0.02027027027027027,0.03648648648648649,0.13783783783783785,0.0259009009009009,0.005855855855855856,0,0,0
21087,0.0,0.0,0.0,3.0,574.0,503.0,18.0,23.0,241.0,2245.0,206.0,29.0,687.0,63.0,133.0,139.0,0.2484380799176783,23,1,1.0,12,0,12.0,4704.0,0.12202380952380952,0.10693027210884354,0.004889455782312925,0.05123299319727891,0.4772534013605442,0.04379251700680272,0.006164965986394558,0.14604591836734693,0.013392857142857142,0.028273809523809524,0,0,0
12412,0.0,0.0,0.0,1.0,857.0,418.0,19.0,34.0,1034.0,2678.0,233.0,223.0,257.0,121.0,73.0,129.0,-0.0839410717534237,25,1,2.0,12,0,0.0,5928.0,0.1445681511470985,0.07051282051282051,0.005735492577597841,0.17442645074224022,0.4517543859649123,0.03930499325236168,0.03761808367071525,0.04335357624831309,0.020411605937921726,0.012314439946018893,0,0,0
43968,0.0,0.0,,1.0,1473.0,487.0,15.0,188.0,1016.0,837.0,23.0,198.0,639.0,461.0,34.0,99.0,-0.0992869573404491,24,0,1.0,12,1,0.0,5356.0,0.2750186706497386,0.0909260642270351,0.0351008215085885,0.1896938013442868,0.15627333831217327,0.004294249439880508,0.03696788648244959,0.11930545182972367,0.08607169529499627,0.006348020911127707,0,0,0
13357,0.0,0.0,0.0,1.0,643.0,508.0,21.0,121.0,754.0,1184.0,341.0,196.0,792.0,575.0,98.0,85.0,0.1588485730151566,22,1,0.0,12,1,3.0,5212.0,0.12336914811972371,0.09746738296239447,0.023215656178050652,0.1446661550268611,0.227168073676132,0.06542594013814275,0.03760552570990023,0.15195702225633154,0.11032233307751343,0.018802762854950115,0,0,0
49831,0.0,0.0,0.0,1.0,131.0,440.0,19.0,313.0,666.0,2418.0,80.0,4.0,589.0,365.0,112.0,60.0,0.1832326855665147,24,0,2.0,12,1,0.0,5118.0,0.025595935912465808,0.08597108245408362,0.06115670183665494,0.13012895662368112,0.47245017584994137,0.015631105900742476,0.0007815552950371239,0.11508401719421649,0.07131692067213756,0.021883548261039467,0,0,0
44989,0.0,0.0,0.0,1.0,879.0,425.0,22.0,6.0,660.0,3287.0,99.0,83.0,638.0,348.0,101.0,102.0,-0.1123489952694778,23,0,5.0,12,1,0.0,6526.0,0.13469200122586578,0.06512411890897947,0.0009193993257738277,0.10113392583512106,0.5036775973030954,0.015170088875268158,0.012718357339871283,0.09776279497395035,0.05332516089488201,0.015476555317192768,0,0,0
15587,1.0,0.0,0.0,2.0,1368.0,574.0,21.0,23.0,124.0,1234.0,40.0,254.0,668.0,412.0,65.0,32.0,-0.2465869704047636,23,1,0.0,12,0,4.0,4762.0,0.2872742545149097,0.12053758924821503,0.004829903401931962,0.026039479210415793,0.25913481730365395,0.008399832003359933,0.05333893322133557,0.14027719445611087,0.0865182696346073,0.013649727005459892,1,0,0
37755,1.0,0.0,0.0,2.0,4.0,406.0,21.0,137.0,266.0,3712.0,303.0,89.0,615.0,352.0,73.0,1.0,0.0484545093124921,23,0,1.0,12,0,4.0,5957.0,0.0006714789323484975,0.0681551116333725,0.02299815343293604,0.04465334900117509,0.6231324492194057,0.05086452912539869,0.014940406244754071,0.1032398858485815,0.059090146046667784,0.01225449051536008,1,0,0
37301,1.0,0.0,0.0,2.0,422.0,492.0,24.0,19.0,311.0,3291.0,227.0,10.0,190.0,329.0,40.0,97.0,-0.1813331532923687,24,0,1.0,12,1,2.0,5331.0,0.07915963233914838,0.09229037703995498,0.0035640592759332208,0.05833802288501219,0.6173325830050647,0.042581129244044266,0.0018758206715438004,0.03564059275933221,0.061714500093791036,0.007503282686175202,1,0,0
8590,0.0,0.0,0.0,1.0,1470.0,506.0,21.0,13.0,854.0,785.0,69.0,124.0,404.0,533.0,91.0,52.0,0.1373377986419255,25,1,2.0,12,0,0.0,4849.0,0.303155289750464,0.10435141266240462,0.002680965147453083,0.17611878737884099,0.16188904928851308,0.014229738090327902,0.0255722829449371,0.0833161476593112,0.10991957104557641,0.01876675603217158,0,0,0
10794,0.0,0.0,0.0,1.0,1429.0,558.0,19.0,59.0,862.0,1765.0,20.0,131.0,409.0,527.0,73.0,95.0,0.3228721049774244,22,1,0.0,12,0,4.0,5833.0,0.24498542773872792,0.09566260929195954,0.010114863706497515,0.14777987313560775,0.3025887193553917,0.0034287673581347507,0.022458426195782616,0.07011829247385565,0.09034801988685068,0.01251500085719184,0,0,0
32525,1.0,0.0,0.0,1.0,303.0,485.0,16.0,115.0,22.0,1539.0,59.0,57.0,918.0,232.0,82.0,26.0,-0.0278948106950505,24,0,1.0,12,0,0.0,3812.0,0.07948583420776495,0.12722980062959077,0.030167890870933894,0.005771248688352571,0.4037250786988458,0.015477439664218258,0.014952780692549843,0.24081846799580273,0.060860440713536204,0.021511017838405037,1,0,0
1238,0.0,0.0,0.0,1.0,127.0,296.0,20.0,22.0,721.0,1644.0,238.0,55.0,272.0,301.0,159.0,77.0,0.0979252684214982,23,1,0.0,15,0,6.0,3835.0,0.033116036505867016,0.07718383311603651,0.005736636245110821,0.1880052151238592,0.4286831812255541,0.0620599739243807,0.014341590612777053,0.07092568448500652,0.07848761408083442,0.041460234680573665,0,0,1
17010,0.0,0.0,0.0,1.0,506.0,560.0,18.0,149.0,238.0,1283.0,142.0,342.0,562.0,730.0,167.0,33.0,0.0675684875129749,25,1,2.0,12,0,3.0,4679.0,0.10814276554819406,0.11968369309681556,0.03184441119897414,0.050865569566146615,0.27420388972002563,0.030348365035263947,0.07309254114126951,0.12011113485787561,0.15601624278692028,0.03569138704851464,0,0,0
47655,1.0,0.0,0.0,1.0,986.0,361.0,17.0,28.0,5.0,1317.0,68.0,261.0,417.0,399.0,153.0,87.0,0.2131521637275816,22,0,0.0,12,1,0.0,3995.0,0.24680851063829787,0.09036295369211514,0.007008760951188986,0.0012515644555694619,0.32966207759699623,0.01702127659574468,0.06533166458072591,0.10438047559449312,0.09987484355444305,0.03829787234042553,1,0,0
4947,1.0,0.0,0.0,1.0,723.0,518.0,24.0,1.0,337.0,3956.0,215.0,101.0,881.0,436.0,119.0,25.0,-0.0422509791156786,22,1,5.0,12,1,2.0,7287.0,0.09921778509674763,0.07108549471661864,0.00013723068478111705,0.04624674077123645,0.5428845889940991,0.029504597227940167,0.013860299162892822,0.12090023329216412,0.059832578564567036,0.01633045148895293,1,0,0
42675,0.0,0.0,0.0,1.0,887.0,560.0,19.0,72.0,662.0,903.0,95.0,487.0,190.0,808.0,86.0,2.0,0.1280950976706218,23,0,4.0,12,0,9.0,4750.0,0.18673684210526315,0.11789473684210526,0.015157894736842105,0.13936842105263159,0.19010526315789475,0.02,0.10252631578947369,0.04,0.17010526315789473,0.018105263157894735,0,0,0
48138,1.0,0.0,0.0,1.0,1279.0,370.0,24.0,71.0,206.0,174.0,173.0,107.0,798.0,491.0,76.0,94.0,0.5001825498346625,24,0,1.0,12,1,0.0,3745.0,0.34152202937249665,0.09879839786381843,0.018958611481975966,0.05500667556742323,0.046461949265687585,0.04619492656875834,0.02857142857142857,0.2130841121495327,0.13110814419225633,0.020293724966622163,1,0,0
7364,0.0,0.0,0.0,1.0,1528.0,547.0,9.0,13.0,557.0,2679.0,55.0,152.0,309.0,185.0,74.0,92.0,-0.245083705644003,24,1,2.0,12,1,12.0,6099.0,0.25053287424167897,0.08968683390719791,0.002131496966715855,0.09132644695851778,0.4392523364485981,0.009017871782259386,0.024922118380062305,0.050664043285784555,0.030332841449417936,0.012133136579767174,0,0,0
22444,0.0,0.0,0.0,1.0,1177.0,367.0,22.0,76.0,1147.0,2739.0,588.0,21.0,191.0,356.0,72.0,66.0,0.0634922869644718,23,1,4.0,12,1,6.0,6734.0,0.1747846747846748,0.0544995544995545,0.011286011286011286,0.17032967032967034,0.40674190674190674,0.08731808731808732,0.0031185031185031187,0.028363528363528363,0.052866052866052865,0.010692010692010692,0,0,0
22778,1.0,0.0,0.0,1.0,884.0,524.0,23.0,90.0,1004.0,2169.0,204.0,36.0,394.0,165.0,56.0,44.0,0.2260615400171587,24,1,2.0,12,1,3.0,5526.0,0.1599710459645313,0.09482446615997105,0.016286644951140065,0.1816865725660514,0.3925081433224756,0.03691639522258415,0.006514657980456026,0.07129931234165762,0.02985884907709012,0.010133912414042706,1,0,0
25295,1.0,0.0,0.0,1.0,72.0,280.0,17.0,7.0,315.0,2859.0,87.0,321.0,195.0,305.0,72.0,1.0,0.1829930050004267,22,0,0.0,12,1,1.0,4513.0,0.015953910923997342,0.06204298692665633,0.0015510746731664082,0.06979836029248837,0.6335032129403945,0.019277642366496785,0.07112785286948814,0.0432085087524928,0.06758253933082208,0.015953910923997342,1,0,0
770,1.0,0.0,0.0,1.0,1877.0,494.0,21.0,95.0,568.0,2171.0,375.0,167.0,326.0,397.0,150.0,21.0,0.5110156639902693,22,1,0.0,15,1,1.0,6620.0,0.2835347432024169,0.07462235649546828,0.014350453172205438,0.08580060422960725,0.32794561933534744,0.05664652567975831,0.025226586102719033,0.04924471299093656,0.05996978851963746,0.022658610271903322,1,0,1
42671,0.0,0.0,0.0,1.0,497.0,383.0,17.0,9.0,641.0,888.0,207.0,203.0,766.0,235.0,108.0,89.0,-0.0192857979330371,24,0,7.0,12,1,4.0,3937.0,0.12623825247650494,0.09728219456438914,0.002286004572009144,0.16281432562865125,0.2255524511049022,0.052578105156210315,0.05156210312420625,0.19456438912877827,0.059690119380238764,0.02743205486410973,0,0,0
41335,0.0,0.0,0.0,2.0,1429.0,696.0,22.0,89.0,247.0,3300.0,359.0,28.0,724.0,341.0,220.0,25.0,0.4891110096421055,25,0,5.0,12,1,2.0,7433.0,0.19225077357729045,0.09363648594107359,0.011973631104533835,0.03323018969460514,0.44396609713440066,0.0482981299609848,0.0037669850665949145,0.09740347100766851,0.04587649670388807,0.029597739808960043,0,0,0
16417,0.0,0.0,0.0,1.0,924.0,456.0,11.0,90.0,544.0,1920.0,287.0,121.0,820.0,477.0,146.0,44.0,-0.0017627180537888,22,1,0.0,12,0,2.0,5785.0,0.15972342264477096,0.07882454624027657,0.015557476231633534,0.09403630077787381,0.33189282627484873,0.04961106309420916,0.020916162489196196,0.14174589455488332,0.08245462402765774,0.025237683664649957,0,0,0
12788,0.0,0.0,0.0,2.0,980.0,543.0,18.0,129.0,122.0,768.0,434.0,331.0,486.0,123.0,94.0,42.0,-0.1018354686837918,24,1,1.0,12,0,2.0,4010.0,0.24438902743142144,0.13541147132169576,0.03216957605985037,0.030423940149625937,0.1915211970074813,0.10822942643391521,0.08254364089775561,0.12119700748129676,0.030673316708229426,0.02344139650872818,0,0,0
19524,0.0,,0.0,1.0,837.0,337.0,24.0,124.0,522.0,1804.0,231.0,91.0,304.0,89.0,82.0,62.0,-0.1031525031414842,24,1,6.0,12,0,1.0,4421.0,0.18932368242479078,0.07622709794164216,0.028047952951820856,0.11807283420040715,0.4080524768152002,0.05225062203121466,0.020583578375933047,0.06876272336575436,0.020131192038000453,0.01854783985523637,0,0,0
33999,0.0,0.0,0.0,2.0,651.0,465.0,17.0,110.0,103.0,4263.0,182.0,249.0,496.0,136.0,161.0,20.0,-0.3812526734256062,22,0,0.0,12,1,5.0,6816.0,0.09551056338028169,0.0682218309859155,0.01613849765258216,0.01511150234741784,0.6254401408450704,0.0267018779342723,0.03653169014084507,0.07276995305164319,0.01995305164319249,0.023620892018779344,0,0,0
2772,1.0,0.0,0.0,3.0,447.0,494.0,17.0,121.0,402.0,669.0,159.0,72.0,518.0,122.0,45.0,45.0,0.0660764568385375,23,1,1.0,12,1,2.0,3049.0,0.14660544440800263,0.1620203345359134,0.03968514266972778,0.13184650705149228,0.21941620203345358,0.0521482453263365,0.02361429977041653,0.16989176779271892,0.04001311905542801,0.014758937356510331,1,0,0
5681,0.0,0.0,0.0,1.0,784.0,453.0,15.0,208.0,227.0,1584.0,189.0,38.0,334.0,496.0,99.0,47.0,0.0870458861058005,24,1,2.0,12,1,3.0,4412.0,0.17769718948322757,0.10267452402538531,0.0471441523118767,0.051450589301903896,0.3590208522212149,0.042837715321849504,0.008612873980054397,0.0757026291931097,0.11242067089755213,0.02243880326382593,0,0,0
9301,2.0,0.0,0.0,1.0,702.0,688.0,15.0,75.0,490.0,1382.0,235.0,65.0,851.0,628.0,83.0,2.0,0.2160850362319493,23,1,1.0,12,1,4.0,5199.0,0.1350259665320254,0.13233314098865168,0.014425851125216388,0.0942488940180804,0.26582035006732063,0.04520100019234468,0.01250240430852087,0.16368532410078862,0.12079246008847855,0.015964608578572802,1,0,0
26685,0.0,0.0,0.0,2.0,771.0,504.0,19.0,86.0,566.0,3420.0,144.0,49.0,451.0,208.0,128.0,9.0,0.6926294592238907,22,0,0.0,12,0,0.0,6327.0,0.12185870080606923,0.07965860597439545,0.013592539908329381,0.08945787893156314,0.5405405405405406,0.02275960170697013,0.007744586691955113,0.07128180812391338,0.0328749802434013,0.020230757072862336,0,0,0
14460,1.0,0.0,0.0,2.0,1303.0,463.0,23.0,173.0,1091.0,2093.0,28.0,535.0,644.0,447.0,94.0,100.0,0.0278170973265791,25,1,2.0,12,1,2.0,6871.0,0.18963760733517682,0.06738466016591471,0.025178285547955172,0.1587832920972202,0.30461359336341143,0.004075098238975404,0.07786348420899432,0.09372725949643429,0.0650560326007859,0.013680686945131713,1,0,0
28360,0.0,0.0,0.0,1.0,756.0,301.0,,116.0,1047.0,3594.0,91.0,202.0,367.0,452.0,81.0,84.0,-0.0057433193915867,24,0,5.0,12,1,5.0,7007.0,0.10789210789210789,0.04295704295704296,0.01655487369773084,0.1494220065648637,0.5129156557727986,0.012987012987012988,0.028828314542600257,0.05237619523333809,0.0645069216497788,0.011559868702725845,0,0,0
22049,0.0,0.0,0.0,1.0,703.0,518.0,21.0,146.0,302.0,3178.0,152.0,82.0,722.0,495.0,64.0,119.0,0.5572537521491546,25,1,6.0,12,1,7.0,6362.0,0.1104998428167243,0.08142093681232317,0.022948758252121976,0.0474693492612386,0.4995284501729016,0.02389185790631877,0.012889028607356178,0.11348632505501415,0.07780572147123546,0.010059729644765796,0,0,0
26851,0.0,0.0,0.0,1.0,757.0,474.0,22.0,87.0,428.0,2873.0,219.0,68.0,194.0,360.0,145.0,32.0,0.277712201542724,23,0,1.0,12,0,7.0,5605.0,0.1350579839429081,0.08456735057983943,0.01552185548617306,0.07636039250669045,0.5125780553077609,0.03907225691347012,0.012132024977698483,0.03461195361284567,0.06422836752899197,0.025869759143621766,0,0,0
1866,0.0,0.0,0.0,1.0,679.0,423.0,21.0,21.0,1214.0,1213.0,221.0,196.0,288.0,177.0,118.0,97.0,0.3613581746190077,24,1,2.0,17,1,2.0,4550.0,0.14923076923076922,0.09296703296703297,0.004615384615384616,0.26681318681318683,0.2665934065934066,0.04857142857142857,0.043076923076923075,0.0632967032967033,0.0389010989010989,0.025934065934065935,0,0,1
15186,0.0,0.0,0.0,1.0,1237.0,473.0,23.0,90.0,162.0,2400.0,223.0,72.0,654.0,166.0,77.0,41.0,-0.0474886578446988,22,1,0.0,12,1,3.0,5554.0,0.2227223622614332,0.08516384587684551,0.01620453727043572,0.0291681670867843,0.4321209938782859,0.0401512423478574,0.012963629816348578,0.1177529708318329,0.02988836874324811,0.01386388188692834,0,0,0
36078,1.0,0.0,0.0,2.0,2109.0,368.0,17.0,137.0,669.0,1538.0,585.0,138.0,637.0,579.0,97.0,67.0,0.1504520826909381,22,0,0.0,12,1,4.0,6857.0,0.30756890768557676,0.053667784745515534,0.019979582907977248,0.09756453259442906,0.22429633950707306,0.08531427738077876,0.020125419279568325,0.09289776870351465,0.08443925915123232,0.014146128044334258,1,0,0
44967,1.0,0.0,0.0,1.0,891.0,602.0,19.0,197.0,579.0,2557.0,361.0,35.0,431.0,319.0,135.0,20.0,0.1535500760002119,24,0,5.0,12,1,0.0,6107.0,0.14589814966431963,0.09857540527263796,0.03225806451612903,0.0948092353037498,0.41869985262813164,0.05911249385950548,0.005731128213525462,0.07057475028655641,0.05223514000327493,0.02210578025216964,1,0,0
47817,1.0,0.0,0.0,1.0,1036.0,475.0,18.0,35.0,1340.0,3.0,251.0,229.0,736.0,25.0,94.0,18.0,0.0262930577922163,24,0,2.0,12,1,0.0,4224.0,0.24526515151515152,0.11245265151515152,0.008285984848484848,0.3172348484848485,0.0007102272727272727,0.05942234848484849,0.05421401515151515,0.17424242424242425,0.005918560606060606,0.02225378787878788,1,0,0
18561,0.0,0.0,0.0,2.0,5550.0,548.0,16.0,64.0,604.0,1528.0,42.0,452.0,294.0,424.0,124.0,59.0,0.1985104947295675,24,1,6.0,12,1,1.0,9630.0,0.5763239875389408,0.0569055036344756,0.006645898234683281,0.06272066458982346,0.15867082035306335,0.004361370716510903,0.046936656282450674,0.030529595015576325,0.04402907580477674,0.012876427829698858,0,0,0
43731,0.0,0.0,0.0,2.0,1067.0,580.0,19.0,117.0,507.0,2042.0,59.0,115.0,305.0,451.0,58.0,135.0,-0.0529681098991674,25,0,6.0,12,0,0.0,5301.0,0.20128277683455953,0.10941331824184117,0.022071307300509338,0.09564233163554046,0.38521033767213736,0.011129975476325221,0.021694019996227127,0.057536313903037165,0.08507828711563856,0.010941331824184115,0,0,0
24088,0.0,0.0,0.0,3.0,933.0,488.0,17.0,58.0,97.0,931.0,253.0,109.0,802.0,212.0,45.0,101.0,0.0419682615092506,23,1,0.0,12,1,3.0,3928.0,0.23752545824847252,0.12423625254582485,0.014765784114052953,0.02469450101832994,0.2370162932790224,0.06440936863543788,0.02774949083503055,0.20417515274949083,0.0539714867617108,0.011456211812627291,0,0,0
5616,0.0,0.0,0.0,1.0,974.0,726.0,19.0,87.0,688.0,1679.0,206.0,,532.0,325.0,141.0,99.0,-0.0246156019291338,23,1,5.0,12,0,2.0,5358.0,0.18178424785367675,0.135498320268757,0.016237402015677492,0.12840612168719673,0.3133631952220978,0.03844718178424785,,0.09929078014184398,0.06065696155281822,0.02631578947368421,0,0,0
39275,0.0,0.0,0.0,1.0,923.0,488.0,22.0,18.0,650.0,3191.0,123.0,125.0,525.0,152.0,122.0,50.0,-0.0265953212684021,23,0,1.0,12,1,5.0,6317.0,0.14611366154820327,0.07725186006015514,0.0028494538546778533,0.10289694475225582,0.5051448472376128,0.01947126800696533,0.019787873990818425,0.08310907076143739,0.024062054772835205,0.019312965015038784,0,0,0
41995,0.0,0.0,0.0,2.0,1462.0,442.0,19.0,156.0,87.0,1242.0,146.0,160.0,623.0,659.0,143.0,36.0,0.3295460935205667,25,0,2.0,12,0,2.0,5120.0,0.285546875,0.086328125,0.03046875,0.0169921875,0.242578125,0.028515625,0.03125,0.1216796875,0.1287109375,0.0279296875,0,0,0
1529,1.0,0.0,0.0,2.0,1341.0,462.0,9.0,21.0,187.0,2484.0,223.0,263.0,316.0,430.0,70.0,66.0,0.2442609688146934,22,1,0.0,17,0,2.0,5797.0,0.23132654821459375,0.07969639468690702,0.00362256339485941,0.03225806451612903,0.4284974987062274,0.03846817319303088,0.04536829394514404,0.05451095394169398,0.07417629808521649,0.012075211316198034,1,0,1
45220,0.0,0.0,0.0,2.0,1220.0,538.0,,214.0,261.0,2100.0,97.0,116.0,698.0,265.0,63.0,19.0,0.1010472355794065,23,0,1.0,12,1,0.0,5572.0,0.2189519023689878,0.09655419956927494,0.03840631730078966,0.0468413496051687,0.3768844221105528,0.017408470926058867,0.0208183776022972,0.1252692031586504,0.047559224694903084,0.011306532663316583,0,0,0
41039,0.0,0.0,0.0,1.0,14.0,420.0,24.0,44.0,500.0,2237.0,65.0,364.0,364.0,368.0,50.0,46.0,0.1709512739766185,24,0,2.0,12,0,1.0,4426.0,0.0031631269769543608,0.09489380930863081,0.009941256213285133,0.11296882060551287,0.5054225033890646,0.014685946678716675,0.08224130140081337,0.08224130140081337,0.08314505196565748,0.011296882060551287,0,0,0
1881,1.0,0.0,0.0,1.0,1830.0,392.0,16.0,57.0,239.0,638.0,237.0,124.0,530.0,206.0,122.0,17.0,-0.0406818381841171,23,1,0.0,20,0,5.0,4375.0,0.41828571428571426,0.0896,0.01302857142857143,0.05462857142857143,0.14582857142857142,0.05417142857142857,0.028342857142857142,0.12114285714285715,0.047085714285714286,0.027885714285714285,1,0,1
3623,0.0,0.0,0.0,2.0,1895.0,441.0,22.0,84.0,597.0,2957.0,150.0,486.0,452.0,289.0,63.0,54.0,0.3763300695396258,23,1,6.0,12,0,0.0,7414.0,0.25559751820879417,0.05948206096574049,0.01132991637442676,0.08052333423253305,0.39884003237118965,0.020231993525762073,0.06555165902346911,0.060965740490963045,0.03898030752630159,0.00849743728082007,0,0,0
19618,0.0,0.0,0.0,1.0,905.0,482.0,12.0,107.0,442.0,1368.0,14.0,102.0,506.0,307.0,178.0,48.0,0.0249797793727411,25,1,2.0,12,1,5.0,4411.0,0.20516889594196328,0.10927227386080254,0.024257537973248696,0.10020403536613012,0.3101337565177964,0.0031738834731353436,0.023124008161414644,0.11471321695760599,0.06959873044661075,0.040353661301292226,0,0,0
29152,1.0,0.0,0.0,1.0,1264.0,415.0,20.0,33.0,407.0,2133.0,576.0,204.0,430.0,601.0,130.0,41.0,0.1808204687176423,22,0,5.0,12,1,1.0,6193.0,0.20410140481188438,0.06701114161149685,0.0053285968028419185,0.06571936056838366,0.3444211206200549,0.09300823510414985,0.0329404165993864,0.06943323106733408,0.09704505086387857,0.020991441950589374,1,0,0
29661,0.0,0.0,0.0,2.0,446.0,587.0,16.0,21.0,28.0,2642.0,227.0,78.0,364.0,420.0,153.0,43.0,0.0959065695014705,23,0,5.0,12,1,1.0,4966.0,0.08981071284736206,0.11820378574305276,0.004228755537656061,0.005638340716874748,0.5320177204993959,0.045710833668948854,0.015706806282722512,0.07329842931937172,0.08457511075312123,0.03080950463149416,0,0,0
40266,1.0,1.0,1.0,,1630.0,974.0,17.0,230.0,722.0,950.0,831.0,240.0,1298.0,105.0,328.0,131.0,0.44269117393647,23,0,0.0,12,1,0.0,7308.0,0.22304324028461958,0.13327859879584017,0.031472359058565956,0.09879584017515051,0.12999452654625068,0.11371100164203612,0.03284072249589491,0.1776135741652983,0.014367816091954023,0.04488232074438971,1,0,0
32721,0.0,0.0,0.0,,787.0,500.0,21.0,101.0,82.0,1596.0,157.0,470.0,361.0,480.0,117.0,98.0,-0.0519810675620475,23,0,0.0,12,1,3.0,4651.0,0.16921092238228339,0.1075037626316921,0.021715760051601807,0.017630617071597507,0.3431520103203612,0.03375618146635132,0.10105353687379058,0.0776177166200817,0.10320361212642443,0.025155880455815953,0,0,0
436,0.0,0.0,0.0,1.0,1524.0,530.0,19.0,15.0,33.0,2799.0,398.0,149.0,378.0,263.0,60.0,27.0,0.0725069207718108,23,1,0.0,15,0,1.0,6149.0,0.2478451780777362,0.08619287689055131,0.002439421044072207,0.005366726296958855,0.4551959668238738,0.06472597170271589,0.024231582371117256,0.06147341031061961,0.042771182306066025,0.009757684176288828,0,0,1
