customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
7491,1.0,0.0,1.0,1.0,1967.0,51.0,11.0,209.0,387.0,289.0,350.0,628.0,201.0,298.0,304.0,21.0,0.8605900049270223,55,1,8.0,12,1,6.0,4684.0,0.4199402220324509,0.010888129803586678,0.0446199829205807,0.08262169086251067,0.06169940222032451,0.07472245943637916,0.1340734415029889,0.04291204099060632,0.06362083689154568,0.06490179333902647,1,0,0
36183,0.0,1.0,1.0,1.0,2042.0,304.0,15.0,154.0,544.0,200.0,862.0,645.0,550.0,319.0,692.0,507.0,0.1575648906149718,48,1,14.0,12,0,0.0,6312.0,0.323510773130545,0.048162230671736375,0.024397972116603297,0.08618504435994931,0.031685678073510776,0.13656527249683142,0.10218631178707224,0.08713561470215463,0.05053865652724968,0.10963244613434728,1,0,0
44295,1.0,1.0,1.0,2.0,2149.0,166.0,16.0,206.0,298.0,336.0,493.0,598.0,350.0,206.0,751.0,359.0,0.588500969415829,71,0,15.0,12,0,0.0,5553.0,0.38699801908878084,0.029893751125517738,0.03709706464973888,0.05366468575544751,0.06050783360345759,0.08878083918602557,0.10768953718710607,0.06302899333693499,0.03709706464973888,0.13524221141725193,1,0,0
13261,1.0,1.0,1.0,2.0,1928.0,170.0,11.0,286.0,264.0,339.0,94.0,517.0,602.0,169.0,663.0,128.0,0.4980266440784248,28,1,9.0,12,1,2.0,5032.0,0.383147853736089,0.033783783783783786,0.0568362480127186,0.05246422893481717,0.06736883942766296,0.018680445151033388,0.10274244833068362,0.11963434022257552,0.033585055643879175,0.13175675675675674,1,0,0
29025,1.0,2.0,1.0,1.0,1869.0,208.0,10.0,288.0,150.0,195.0,484.0,396.0,761.0,275.0,518.0,510.0,0.8424605239090682,77,1,18.0,12,0,8.0,5144.0,0.36333592534992226,0.04043545878693624,0.05598755832037325,0.0291601866251944,0.03790824261275272,0.09409020217729394,0.07698289269051321,0.14793934681181958,0.053460342146189735,0.10069984447900467,1,0,0
11012,0.0,1.0,1.0,5.0,1856.0,84.0,,325.0,255.0,173.0,254.0,239.0,550.0,183.0,374.0,355.0,0.4583405202620728,80,1,15.0,12,0,15.0,4293.0,0.4323317027719543,0.019566736547868623,0.07570463545306312,0.0593990216631726,0.040298159795015144,0.05916608432331703,0.05567202422548335,0.12811553692056837,0.04262753319357093,0.08711856510598649,1,0,0
45959,1.0,2.0,0.0,1.0,2882.0,259.0,9.0,424.0,119.0,95.0,263.0,651.0,805.0,460.0,85.0,864.0,0.0050105212453835,27,0,4.0,12,0,0.0,6043.0,0.4769154393513156,0.042859506867449944,0.07016382591428098,0.01969220585801754,0.015720668542114843,0.043521429753433725,0.10772794969386067,0.1332119808042363,0.07612113188813503,0.014065861327155387,1,0,0
28677,0.0,0.0,1.0,3.0,2052.0,93.0,12.0,231.0,296.0,306.0,341.0,328.0,493.0,464.0,417.0,512.0,0.2944720657339816,39,1,18.0,12,1,0.0,5021.0,0.4086835291774547,0.018522206731726748,0.04600677155945031,0.058952399920334596,0.06094403505277833,0.06791475801633141,0.06532563234415455,0.0981876120294762,0.09241187014538936,0.0830511850229038,0,0,0
15966,1.0,2.0,0.0,3.0,1452.0,206.0,8.0,637.0,616.0,686.0,335.0,608.0,546.0,104.0,1353.0,1113.0,0.0198623548236967,72,1,12.0,12,0,0.0,6543.0,0.22191655204034846,0.0314840287329971,0.09735595292679199,0.09414641601711753,0.10484487238269907,0.0511997554638545,0.0929237352896225,0.083447959651536,0.01589484945743543,0.20678587803759743,1,0,0
7586,0.0,1.0,0.0,2.0,2476.0,338.0,17.0,31.0,27.0,271.0,744.0,1119.0,462.0,464.0,1005.0,110.0,0.3500432932123534,60,1,13.0,12,1,5.0,6937.0,0.356926625342367,0.04872423237710826,0.004468790543462592,0.0038921724088222575,0.039065878621882655,0.1072509730431022,0.16130892316563356,0.06659939455095863,0.0668877036182788,0.14487530632838402,1,0,0
35989,1.0,1.0,1.0,2.0,3064.0,651.0,8.0,716.0,341.0,64.0,662.0,60.0,861.0,399.0,1395.0,40.0,0.0583565096274359,69,0,12.0,12,0,4.0,8213.0,0.37306708876171923,0.07926458054304152,0.08717886277852185,0.04151954218921222,0.007792524047242177,0.08060392061366127,0.0073054912942895405,0.10483380007305491,0.04858151710702545,0.16985267259223183,1,0,0
47233,1.0,1.0,0.0,1.0,507.0,283.0,17.0,700.0,87.0,958.0,1363.0,205.0,801.0,1207.0,617.0,1163.0,-0.0650403025068598,71,0,13.0,12,1,0.0,6728.0,0.07535671819262782,0.04206302021403092,0.10404280618311534,0.01293103448275862,0.14239001189060643,0.2025862068965517,0.030469678953626636,0.11905469678953627,0.17939952437574316,0.09170630202140309,1,0,0
42209,0.0,1.0,1.0,6.0,1893.0,293.0,14.0,190.0,285.0,436.0,560.0,350.0,636.0,185.0,486.0,347.0,0.3815286651380204,75,0,10.0,12,0,7.0,5314.0,0.3562288295069627,0.05513737297704178,0.03575461046292811,0.05363191569439217,0.08204742190440346,0.10538200978547234,0.06586375611592021,0.11968385397064359,0.03481369966127211,0.0914565299209635,1,0,0
42138,0.0,1.0,1.0,,2092.0,5.0,14.0,25.0,287.0,301.0,456.0,493.0,523.0,499.0,787.0,436.0,0.4854027322125357,30,0,13.0,12,1,1.0,5468.0,0.38258961228968547,0.0009144111192392099,0.004572055596196049,0.05248719824433065,0.05504754937820044,0.08339429407461595,0.0901609363569861,0.09564740307242137,0.09125822970007315,0.14392831016825164,1,0,0
589,1.0,1.0,1.0,2.0,2104.0,74.0,13.0,314.0,302.0,418.0,366.0,250.0,490.0,655.0,628.0,736.0,0.4184471391294752,51,1,16.0,20,1,1.0,5601.0,0.3756472058560971,0.013211926441706838,0.05606141760399928,0.05391894304588466,0.07462953044099269,0.06534547402249598,0.04463488662738797,0.08748437778968042,0.11694340296375647,0.11212283520799857,1,0,1
40117,2.0,1.0,7.0,1.0,4975.0,3539.0,17.0,300.0,372.0,1936.0,362.0,,1116.0,807.0,150.0,487.0,0.172968668991566,78,0,11.0,12,0,5.0,13557.0,0.36696909345725454,0.261045954119643,0.02212878955521133,0.02743969904846205,0.1428044552629638,0.026702072729955006,,0.08231909714538614,0.05952644390351848,0.011064394777605666,1,1,0
48931,1.0,0.0,0.0,1.0,504.0,241.0,13.0,869.0,408.0,550.0,95.0,572.0,360.0,548.0,289.0,241.0,0.3655003670890704,63,0,13.0,12,0,0.0,4436.0,0.11361587015329125,0.05432822362488728,0.19589720468890892,0.09197475202885483,0.12398557258791704,0.021415689810640216,0.12894499549143373,0.0811541929666366,0.12353471596032461,0.0651487826871055,1,0,0
36009,0.0,1.0,0.0,3.0,2497.0,461.0,16.0,558.0,577.0,585.0,323.0,265.0,110.0,81.0,440.0,453.0,0.4775050568816248,45,0,8.0,12,1,2.0,5897.0,0.4234356452433441,0.07817534339494658,0.09462438528065117,0.09784636255723249,0.09920298456842462,0.054773613701882315,0.044938104120739356,0.01865355265389181,0.013735797863320333,0.07461421061556724,1,0,0
35246,1.0,1.0,2.0,3.0,1843.0,226.0,13.0,0.0,193.0,331.0,458.0,455.0,669.0,585.0,824.0,680.0,0.2548224262416802,84,1,13.0,12,1,0.0,5584.0,0.33005014326647564,0.04047277936962751,0.0,0.03456303724928367,0.05927650429799427,0.08202005730659026,0.08148280802292264,0.11980659025787965,0.10476361031518625,0.14756446991404013,1,0,0
4403,0.0,2.0,1.0,4.0,2071.0,131.0,17.0,229.0,269.0,490.0,456.0,184.0,507.0,393.0,666.0,235.0,0.3574212723607073,83,1,17.0,17,0,2.0,5396.0,0.38380281690140844,0.024277242401779097,0.04243884358784285,0.049851742031134176,0.09080800593031875,0.08450704225352113,0.0340993328391401,0.09395848776871757,0.07283172720533729,0.1234247590808006,1,0,1
24417,0.0,1.0,1.0,5.0,2023.0,225.0,13.0,122.0,309.0,343.0,854.0,688.0,383.0,259.0,228.0,690.0,0.3011558116486461,53,1,12.0,12,1,2.0,5434.0,0.3722856091277144,0.041405962458594035,0.022451232977548766,0.05686418844313581,0.06312108943687891,0.15715863084284137,0.12661023187338977,0.07048214942951785,0.04766286345233714,0.04195804195804196,1,0,0
40510,1.0,1.0,0.0,2.0,4470.0,417.0,16.0,867.0,1005.0,1126.0,1889.0,649.0,219.0,578.0,740.0,223.0,0.2756185854635948,52,0,14.0,12,1,4.0,11960.0,0.3737458193979933,0.034866220735785956,0.07249163879598662,0.08403010033444816,0.09414715719063545,0.15794314381270902,0.054264214046822745,0.018311036789297658,0.04832775919732441,0.061872909698996656,1,0,0
15015,1.0,1.0,0.0,1.0,1786.0,807.0,17.0,1535.0,146.0,464.0,599.0,47.0,854.0,236.0,350.0,757.0,0.0715506831810246,69,1,7.0,12,0,2.0,6824.0,0.26172332942555687,0.1182590855803048,0.22494138335287223,0.021395076201641265,0.06799531066822978,0.08777842907385698,0.006887456037514654,0.12514654161781946,0.03458382180539273,0.05128956623681125,1,0,0
898,1.0,1.0,1.0,1.0,1801.0,129.0,11.0,137.0,288.0,71.0,561.0,507.0,150.0,785.0,513.0,563.0,0.5337539966474513,65,1,11.0,15,1,3.0,4942.0,0.3644273573452044,0.026102792391744234,0.02772157021448806,0.05827600161877782,0.014366653176851478,0.11351679481991096,0.10259004451639013,0.030352084176446782,0.15884257385673817,0.10380412788344799,1,0,1
37393,0.0,1.0,2.0,4.0,2026.0,301.0,12.0,45.0,373.0,242.0,524.0,361.0,54.0,782.0,610.0,221.0,0.5236733495734044,67,1,9.0,12,0,2.0,5318.0,0.3809702895825498,0.05660022564874013,0.008461827754795035,0.07013915005641219,0.04550582925911997,0.09853328318916886,0.06788266265513351,0.010154193305754042,0.1470477623166604,0.11470477623166604,1,0,0
26512,1.0,0.0,1.0,1.0,1278.0,318.0,17.0,184.0,966.0,946.0,267.0,301.0,1260.0,9.0,256.0,661.0,0.0181126735261982,49,0,13.0,12,0,10.0,5785.0,0.2209161624891962,0.054969749351771825,0.031806395851339674,0.16698357821953327,0.16352636127917028,0.046153846153846156,0.052031114952463264,0.21780466724286948,0.0015557476231633535,0.0442523768366465,1,0,0
12370,1.0,2.0,2.0,4.0,1955.0,218.0,8.0,106.0,435.0,247.0,788.0,580.0,583.0,1042.0,570.0,630.0,0.383638352566109,74,1,14.0,12,1,1.0,6524.0,0.29966278356836296,0.03341508277130595,0.01624770079705702,0.06667688534641324,0.03786020846106683,0.12078479460453709,0.08890251379521766,0.08936235438381361,0.15971796443899447,0.08736971183323115,1,0,0
11997,0.0,1.0,0.0,2.0,1936.0,270.0,9.0,56.0,439.0,312.0,275.0,848.0,818.0,408.0,276.0,292.0,0.2450629536910989,74,1,13.0,12,0,4.0,5638.0,0.34338417878680383,0.0478893224547712,0.009932600212841433,0.07786449095423909,0.05533877261440227,0.04877616175948918,0.15040794608017027,0.14508691025186235,0.07236608726498758,0.04895352962043278,1,0,0
37392,1.0,2.0,1.0,2.0,1888.0,416.0,10.0,115.0,272.0,352.0,323.0,487.0,749.0,401.0,639.0,335.0,0.4508116348571126,77,1,14.0,12,0,5.0,5642.0,0.3346331088266572,0.07373271889400922,0.020382842963488124,0.048209854661467565,0.06238922367954626,0.057249202410492736,0.08631690889755406,0.1327543424317618,0.07107408720311946,0.11325771003190357,1,0,0
29709,1.0,0.0,1.0,3.0,1313.0,318.0,17.0,571.0,54.0,620.0,431.0,1218.0,1437.0,884.0,754.0,472.0,-0.1956305784954058,81,0,15.0,12,0,1.0,7600.0,0.17276315789473684,0.041842105263157896,0.07513157894736842,0.007105263157894737,0.08157894736842106,0.056710526315789475,0.16026315789473683,0.18907894736842104,0.1163157894736842,0.09921052631578947,1,0,0
7589,1.0,1.0,,4.0,1994.0,62.0,12.0,231.0,330.0,249.0,491.0,1.0,367.0,45.0,706.0,398.0,0.5159756446934523,40,1,12.0,12,0,1.0,4476.0,0.4454870420017873,0.01385165326184093,0.05160857908847185,0.07372654155495978,0.05563002680965148,0.10969615728328865,0.00022341376228775692,0.08199285075960679,0.010053619302949061,0.1577301161751564,1,0,0
34469,2.0,1.0,1.0,2.0,3775.0,514.0,9.0,505.0,221.0,210.0,592.0,,261.0,463.0,260.0,571.0,0.0576613375535544,51,0,14.0,12,1,1.0,6801.0,0.5550654315541832,0.07557712101161594,0.07425378620791061,0.03249522129098662,0.030877812086457873,0.08704602264372886,,0.038376709307454786,0.06807822379061902,0.03822967210704308,1,0,0
32113,1.0,1.0,1.0,2.0,2064.0,244.0,14.0,261.0,588.0,206.0,426.0,830.0,654.0,85.0,838.0,287.0,0.5907854876854383,61,1,19.0,12,1,3.0,6196.0,0.3331181407359587,0.039380245319561004,0.0421239509360878,0.09489993544222079,0.03324725629438347,0.06875403486120077,0.1339573918657198,0.10555196901226598,0.013718528082633958,0.13524854744996773,1,0,0
26522,0.0,2.0,1.0,2.0,1769.0,227.0,10.0,178.0,245.0,186.0,321.0,457.0,489.0,876.0,780.0,168.0,0.4160085731845778,44,1,12.0,12,0,1.0,5528.0,0.32000723589001445,0.041063675832127354,0.03219971056439942,0.04431982633863965,0.033646888567293774,0.05806801736613604,0.08267004341534008,0.08845875542691752,0.15846599131693198,0.1410998552821997,1,0,0
37543,0.0,0.0,1.0,1.0,1329.0,26.0,17.0,523.0,218.0,309.0,72.0,45.0,111.0,470.0,330.0,370.0,0.0162562539576232,24,0,1.0,12,0,7.0,3433.0,0.3871249635886979,0.007573550830177687,0.15234488785318964,0.06350131080687445,0.09000873871249636,0.020972909991261286,0.013108068744538305,0.03233323623652782,0.13690649577628897,0.09612583745994757,0,0,0
29951,1.0,1.0,1.0,3.0,2197.0,24.0,15.0,186.0,460.0,334.0,605.0,182.0,401.0,504.0,276.0,188.0,0.5989957221206141,39,1,10.0,12,1,0.0,5169.0,0.4250338556780809,0.0046430644225188625,0.035983749274521186,0.0889920680982782,0.06461597988005417,0.11704391565099632,0.035209905204101374,0.077577868059586,0.0975043528728961,0.053395240858966915,1,0,0
399,1.0,0.0,1.0,2.0,196.0,498.0,17.0,292.0,376.0,1052.0,19.0,363.0,460.0,661.0,292.0,420.0,0.3675292203310585,55,1,15.0,20,1,1.0,4209.0,0.04656688049417914,0.11831789023521026,0.0693751484913281,0.08933238298883345,0.24994060346875743,0.004514136374435733,0.08624376336421953,0.1092896174863388,0.15704442860536943,0.0693751484913281,1,0,1
46487,0.0,1.0,2.0,1.0,2132.0,8.0,15.0,221.0,395.0,236.0,375.0,329.0,565.0,399.0,551.0,66.0,0.5811162717188425,66,0,17.0,12,1,0.0,5211.0,0.40913452312416043,0.001535213970447131,0.04241028593360199,0.0758011897908271,0.045288812128190366,0.07196315486470926,0.06313567453463827,0.10842448666282863,0.07656879677605066,0.10573786221454615,1,0,0
2392,1.0,1.0,0.0,2.0,1955.0,163.0,14.0,86.0,315.0,260.0,462.0,716.0,731.0,119.0,584.0,221.0,0.6081163845906978,67,1,18.0,20,0,2.0,5391.0,0.3626414394360972,0.030235577814876645,0.015952513448339825,0.05843071786310518,0.04822852902986459,0.08569838619922092,0.13281394917455017,0.1355963643108885,0.02207382674828418,0.10832869597477277,1,0,1
6191,1.0,1.0,2.0,3.0,1849.0,50.0,9.0,241.0,286.0,257.0,281.0,534.0,509.0,529.0,552.0,190.0,0.4212760733108396,51,1,14.0,12,0,9.0,5088.0,0.3634040880503145,0.009827044025157232,0.047366352201257865,0.05621069182389937,0.05051100628930818,0.05522798742138365,0.10495283018867925,0.10003930817610063,0.10397012578616352,0.10849056603773585,1,0,0
33019,1.0,1.0,1.0,1.0,1515.0,863.0,10.0,531.0,915.0,99.0,188.0,698.0,764.0,128.0,341.0,562.0,0.6513118640470099,31,0,8.0,12,0,2.0,6042.0,0.25074478649453824,0.14283349884144322,0.08788480635551142,0.15143992055610725,0.01638530287984111,0.031115524660708375,0.11552466070837471,0.12644819596160212,0.021185038066865277,0.05643826547500828,1,0,0
5849,1.0,0.0,1.0,5.0,1783.0,100.0,9.0,234.0,240.0,474.0,200.0,617.0,552.0,452.0,520.0,753.0,0.508277186185038,70,1,13.0,12,0,1.0,5172.0,0.3447409126063418,0.019334880123743233,0.04524361948955916,0.04640371229698376,0.09164733178654293,0.038669760247486466,0.11929621036349575,0.10672853828306264,0.08739365815931942,0.10054137664346481,1,0,0
24770,0.0,1.0,1.0,3.0,1970.0,198.0,9.0,135.0,263.0,167.0,103.0,110.0,468.0,482.0,237.0,423.0,0.3229558626877163,37,1,19.0,12,0,1.0,4133.0,0.47665134285022986,0.04790708928139366,0.03266392451004113,0.06363416404548754,0.040406484393902736,0.02492136462617953,0.026615049600774255,0.11323493830147592,0.11662230825066537,0.05734333413984999,1,0,0
32057,1.0,0.0,2.0,2.0,1955.0,261.0,17.0,198.0,367.0,296.0,474.0,290.0,438.0,547.0,585.0,598.0,0.9478101249516666,51,1,14.0,12,0,3.0,5411.0,0.36130105340972096,0.048235076695620036,0.036592127148401404,0.06782480133062281,0.05470338199963038,0.0875993346885973,0.05359452966180004,0.08094622066161523,0.10109037146553318,0.10811310293845869,1,0,0
38152,1.0,0.0,1.0,2.0,1969.0,143.0,13.0,215.0,139.0,226.0,746.0,413.0,816.0,109.0,669.0,673.0,0.5097418260004051,35,1,16.0,12,1,1.0,5445.0,0.3616161616161616,0.026262626262626262,0.03948576675849403,0.025528007346189166,0.04150596877869605,0.1370064279155188,0.0758494031221304,0.14986225895316804,0.02001836547291093,0.12286501377410468,1,0,0
29464,0.0,2.0,1.0,3.0,1830.0,288.0,,296.0,353.0,379.0,442.0,578.0,436.0,307.0,763.0,951.0,0.759293675283331,44,1,17.0,12,0,2.0,5672.0,0.32263751763046544,0.05077574047954866,0.05218617771509168,0.062235543018335684,0.06681946403385049,0.07792665726375177,0.10190409026798307,0.0768688293370945,0.05412552891396333,0.1345204513399154,1,0,0
47077,0.0,1.0,0.0,2.0,2015.0,274.0,11.0,102.0,186.0,396.0,234.0,172.0,606.0,297.0,666.0,512.0,0.4246710741533775,84,0,16.0,12,1,0.0,4948.0,0.4072352465642684,0.05537590945836702,0.020614389652384803,0.037590945836701695,0.08003233629749394,0.04729183508488278,0.034761519805982216,0.12247372675828617,0.06002425222312045,0.13459983831851252,1,0,0
33816,1.0,1.0,0.0,5.0,1950.0,42.0,,135.0,311.0,389.0,615.0,760.0,297.0,739.0,691.0,315.0,0.5146188354512226,44,1,13.0,12,1,1.0,5929.0,0.32889188733344576,0.0070838252656434475,0.02276943835385394,0.05245403946702648,0.06560971496036432,0.10372744138977905,0.12818350480688143,0.05009276437847866,0.1246415921740597,0.1165457918704672,1,0,0
49289,0.0,3.0,0.0,3.0,4777.0,429.0,16.0,1029.0,189.0,623.0,1198.0,24.0,986.0,439.0,209.0,197.0,0.3961083293412811,41,0,14.0,12,1,0.0,9903.0,0.4823790770473594,0.04332020599818237,0.10390790669494093,0.019085125719478947,0.06291022922346763,0.12097344239119459,0.0024235080278703423,0.09956578814500656,0.04433000100979501,0.02110471574270423,1,0,0
48144,0.0,1.0,2.0,,2016.0,218.0,11.0,260.0,264.0,317.0,41.0,413.0,265.0,543.0,722.0,532.0,0.8378032495954743,50,0,18.0,12,0,0.0,5059.0,0.3984977268234829,0.043091520063253605,0.051393556038742835,0.05218422613164657,0.06266060486262107,0.008104368452263293,0.08163668709231073,0.0523818936548725,0.10733346511168215,0.14271595176912433,1,0,0
10880,0.0,1.0,1.0,4.0,2079.0,255.0,12.0,218.0,385.0,308.0,381.0,326.0,462.0,347.0,434.0,205.0,0.5455083132359889,53,1,13.0,12,0,1.0,5195.0,0.4001924927815207,0.04908565928777671,0.04196342637151107,0.0741097208854668,0.05928777670837344,0.07333974975938402,0.06275264677574591,0.08893166506256016,0.06679499518768046,0.08354186717998074,1,0,0
46826,1.0,,1.0,3.0,1767.0,139.0,13.0,434.0,691.0,793.0,1154.0,790.0,103.0,538.0,1750.0,122.0,0.4585309057840147,68,0,11.0,12,1,0.0,8159.0,0.21657065816889326,0.017036401519794093,0.053192793234465005,0.08469175144012747,0.09719328349062385,0.1414389018262042,0.0968255913714916,0.012624096090207133,0.0659394533643829,0.21448706949381052,0,0,0
31783,1.0,1.0,1.0,4.0,2118.0,375.0,6.0,381.0,374.0,287.0,570.0,458.0,515.0,432.0,391.0,703.0,0.2264596132453612,30,1,8.0,12,1,1.0,5901.0,0.3589222165734621,0.06354855109303507,0.06456532791052363,0.06337908829012032,0.04863582443653618,0.09659379766141332,0.07761396373496017,0.08727334350110151,0.07320793085917641,0.06625995593967124,1,0,0
21259,1.0,2.0,1.0,4.0,2011.0,57.0,15.0,49.0,382.0,239.0,644.0,498.0,473.0,1013.0,773.0,490.0,0.5705995473080782,47,1,16.0,12,0,3.0,6139.0,0.3275777813976218,0.009284899820817722,0.00798175598631699,0.06222511809741,0.038931422055709396,0.10490307867730901,0.08112070369767063,0.07704837921485584,0.16501058804365532,0.12591627300863334,1,0,0
12446,0.0,2.0,0.0,2.0,1454.0,282.0,17.0,480.0,608.0,1547.0,43.0,,182.0,788.0,1322.0,1155.0,0.2109328041778413,81,1,20.0,12,0,1.0,6706.0,0.21682075753056965,0.042051893826424096,0.07157769161944527,0.09066507605129735,0.23068893528183715,0.006412168207575306,,0.027139874739039668,0.11750671040858933,0.1971368923352222,1,0,0
14698,1.0,1.0,1.0,2.0,2710.0,719.0,17.0,346.0,26.0,139.0,223.0,216.0,866.0,732.0,879.0,326.0,0.4505038935689547,34,1,10.0,12,1,4.0,6856.0,0.3952742123687281,0.10487164527421237,0.05046674445740957,0.003792298716452742,0.02027421236872812,0.032526254375729285,0.03150525087514586,0.1263127187864644,0.10676779463243874,0.1282088681446908,1,0,0
38274,1.0,1.0,0.0,4.0,1985.0,130.0,,1309.0,776.0,883.0,289.0,323.0,424.0,516.0,865.0,354.0,0.3876048969914958,66,0,7.0,12,0,6.0,7500.0,0.26466666666666666,0.017333333333333333,0.17453333333333335,0.10346666666666667,0.11773333333333333,0.038533333333333336,0.04306666666666667,0.05653333333333333,0.0688,0.11533333333333333,1,0,0
37923,1.0,0.0,0.0,,535.0,222.0,20.0,374.0,1113.0,346.0,1274.0,496.0,855.0,378.0,323.0,600.0,-0.0064878798913531,83,0,14.0,12,1,1.0,5916.0,0.09043272481406356,0.037525354969574036,0.06321839080459771,0.1881338742393509,0.05848546315077755,0.21534820824881676,0.08384043272481406,0.14452332657200812,0.06389452332657201,0.05459770114942529,1,0,0
5966,1.0,1.0,1.0,3.0,1843.0,400.0,13.0,137.0,500.0,262.0,281.0,417.0,627.0,315.0,422.0,381.0,0.9033560906559116,58,1,9.0,12,0,2.0,5204.0,0.35415065334358187,0.07686395080707148,0.026325903151421984,0.09607993850883935,0.050345887778631825,0.05399692544196772,0.08013066871637202,0.12048424289008455,0.060530361260568794,0.08109146810146041,1,0,0
7353,0.0,0.0,1.0,2.0,6109.0,97.0,11.0,191.0,301.0,472.0,52.0,577.0,333.0,69.0,870.0,116.0,0.3731453050393457,37,1,11.0,12,1,1.0,9071.0,0.6734648881049499,0.010693418586704884,0.02105611288722302,0.033182670047403814,0.052033954360048505,0.005732554293903649,0.06360930437658473,0.03671039576672914,0.0076066585822952264,0.0959100429941572,0,0,0
771,1.0,1.0,1.0,1.0,733.0,415.0,13.0,661.0,800.0,29.0,632.0,360.0,81.0,338.0,841.0,655.0,0.2091183835014863,51,1,13.0,15,1,2.0,4890.0,0.14989775051124746,0.08486707566462168,0.13517382413087933,0.16359918200409,0.005930470347648262,0.1292433537832311,0.0736196319018405,0.016564417177914112,0.06912065439672802,0.1719836400817996,1,0,1
26855,1.0,1.0,2.0,2.0,1998.0,227.0,9.0,357.0,342.0,295.0,242.0,784.0,757.0,58.0,705.0,247.0,0.013264949286454,63,1,17.0,12,0,0.0,5765.0,0.3465741543798786,0.0393755420641804,0.0619254119687771,0.0593235039028621,0.05117085862966175,0.041977450130095406,0.1359930615784909,0.1313096270598439,0.010060711188204683,0.1222896790980052,1,0,0
