customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
5497,2.0,3.0,1.0,1.0,5531.0,2562.0,9.0,536.0,434.0,475.0,957.0,926.0,201.0,994.0,1132.0,526.0,0.3275243892649725,50,1,16.0,17,0,1.0,13748.0,0.402313063718359,0.18635437881873726,0.038987489089322085,0.031568228105906315,0.03455048006982834,0.06961012510910677,0.06735525167297061,0.01462030840849578,0.07230142566191446,0.08233924934535933
16856,1.0,1.0,1.0,1.0,4251.0,1637.0,9.0,628.0,495.0,377.0,706.0,1737.0,899.0,1504.0,728.0,346.0,0.0556586985186067,77,1,14.0,12,1,1.0,12962.0,0.32795864835673505,0.126292238852029,0.04844931337756519,0.038188551149513965,0.02908501774417528,0.05446690325567042,0.13400709767011262,0.06935658077457182,0.11603147662397778,0.05616417219564882
28511,3.0,3.0,1.0,1.0,5723.0,2408.0,14.0,499.0,489.0,272.0,1048.0,1015.0,1586.0,1313.0,758.0,806.0,0.0336601538022291,81,1,12.0,12,1,11.0,15111.0,0.3787307259612203,0.15935411289788895,0.033022301634570844,0.03236053206273576,0.01800013235391437,0.06935345112831712,0.06716961154126133,0.1049566540930448,0.08689034478194693,0.050162133545099595
49827,5.0,2.0,1.0,1.0,4630.0,2316.0,9.0,472.0,583.0,298.0,1587.0,888.0,993.0,1296.0,400.0,409.0,0.2394416971033642,80,0,16.0,12,0,0.0,13463.0,0.34390551882938425,0.17202703706454728,0.03505905073163485,0.043303869865557454,0.02213473965683726,0.11787863032013667,0.06595855307138082,0.07375770630617247,0.09626383421228553,0.029711059942063432
22766,4.0,1.0,1.0,1.0,5214.0,1456.0,20.0,547.0,286.0,418.0,697.0,1127.0,1419.0,1029.0,908.0,892.0,0.1779519739198234,60,1,15.0,12,0,1.0,13101.0,0.3979848866498741,0.11113655446149148,0.04175253797420044,0.0218303946263644,0.03190596137699412,0.05320204564537058,0.08602396763605831,0.10831234256926953,0.07854362262422716,0.06930768643614992
38027,6.0,2.0,1.0,1.0,4200.0,4205.0,22.0,566.0,519.0,361.0,1301.0,1616.0,1055.0,1110.0,1180.0,14.0,0.0081878159286772,58,0,14.0,12,0,0.0,16113.0,0.26065909514056973,0.26096940358716564,0.03512691615465773,0.032210016756656114,0.02240426984422516,0.08074225780425744,0.10029168993980016,0.06547508223173835,0.06888847514429343,0.07323279339663626
17133,1.0,2.0,1.0,1.0,3847.0,68.0,21.0,502.0,487.0,346.0,597.0,893.0,898.0,669.0,1574.0,643.0,0.0663054556186444,62,1,9.0,12,0,0.0,9881.0,0.38933306345511587,0.00688189454508653,0.05080457443578585,0.049286509462605,0.03501669871470499,0.06041898593259792,0.0903754680700334,0.09088148972776035,0.06770569780386601,0.1592956178524441
11105,6.0,3.0,1.0,1.0,4249.0,3053.0,20.0,486.0,399.0,207.0,1498.0,818.0,226.0,658.0,871.0,501.0,0.1915550803904815,52,1,13.0,12,0,5.0,12465.0,0.3408744484556759,0.24492579221821098,0.03898916967509025,0.03200962695547533,0.01660649819494585,0.1201764941837144,0.06562374649017248,0.01813076614520658,0.05278780585639791,0.06987565182511031
43523,2.0,3.0,0.0,1.0,5913.0,2968.0,11.0,464.0,588.0,407.0,1302.0,,1103.0,1047.0,930.0,561.0,0.2266990467006202,45,0,16.0,12,1,1.0,14722.0,0.4016437983969569,0.20160304306480098,0.03151745686727347,0.03994022551283793,0.027645700312457548,0.08843907077842685,,0.07492188561336775,0.07111805461214508,0.06317076484173346
28690,1.0,2.0,1.0,2.0,5760.0,2195.0,15.0,446.0,750.0,289.0,1355.0,1113.0,354.0,1225.0,1493.0,861.0,0.1068725987886353,49,1,9.0,12,1,2.0,14980.0,0.38451268357810414,0.1465287049399199,0.029773030707610147,0.050066755674232306,0.019292389853137516,0.09045393858477971,0.07429906542056075,0.02363150867823765,0.08177570093457943,0.09966622162883845
34193,3.0,1.0,1.0,1.0,4994.0,2639.0,24.0,521.0,454.0,286.0,1058.0,1311.0,936.0,757.0,1203.0,898.0,0.0801423251633686,29,0,6.0,12,0,5.0,14159.0,0.35270852461332014,0.18638321915389505,0.03679638392541846,0.03206441132848365,0.020199166607811285,0.07472279115756762,0.09259128469524684,0.06610636344374603,0.053464227699696304,0.08496362737481461
42813,5.0,3.0,1.0,1.0,5200.0,1916.0,21.0,484.0,523.0,268.0,770.0,1159.0,238.0,1057.0,1184.0,355.0,0.2172515247201019,71,0,13.0,12,0,2.0,12799.0,0.40628174076099693,0.14969919524962888,0.03781545433236971,0.04086256738807719,0.02093913586998984,0.06016095007422455,0.09055394952730682,0.01859520275021486,0.08258457692007189,0.09250722712711931
21961,0.0,2.0,,1.0,5034.0,267.0,20.0,470.0,327.0,223.0,832.0,1313.0,1187.0,1456.0,1023.0,645.0,0.0981264932408357,64,1,12.0,12,0,1.0,12132.0,0.4149357072205737,0.022007912957467853,0.03874052093636663,0.02695351137487636,0.018381140784701617,0.06857896472139796,0.10822617870095615,0.09784042202439829,0.12001318826244642,0.08432245301681504
14106,6.0,1.0,2.0,2.0,4248.0,3572.0,19.0,698.0,401.0,322.0,1357.0,384.0,1109.0,693.0,636.0,416.0,0.2159202912481907,65,1,17.0,12,0,2.0,13420.0,0.3165424739195231,0.2661698956780924,0.052011922503725785,0.029880774962742176,0.02399403874813711,0.1011177347242921,0.028614008941877794,0.08263785394932936,0.051639344262295085,0.047391952309985094
30567,1.0,2.0,0.0,1.0,3399.0,3565.0,18.0,459.0,701.0,223.0,982.0,574.0,1078.0,1505.0,1548.0,246.0,0.2744068281115155,76,0,9.0,12,1,5.0,14034.0,0.24219752030782385,0.2540259370101183,0.032706284737067125,0.04995012113438792,0.015889981473564203,0.06997292290152486,0.04090066980190965,0.07681345304261081,0.10723956106598262,0.11030354852501069
29675,6.0,2.0,1.0,1.0,3112.0,2255.0,,609.0,547.0,281.0,570.0,426.0,729.0,943.0,982.0,450.0,0.4315016556706399,50,1,16.0,12,1,0.0,10454.0,0.2976850966137364,0.2157069064472929,0.05825521331547733,0.0523244691027358,0.02687966328678018,0.05452458389133346,0.040749952171417636,0.06973407308207384,0.09020470633250431,0.09393533575664817
11109,1.0,3.0,1.0,1.0,4054.0,3331.0,22.0,495.0,467.0,388.0,959.0,577.0,1210.0,1362.0,830.0,586.0,0.252517520811408,57,1,18.0,12,0,0.0,13673.0,0.29649674541066334,0.24361881079499745,0.036202735317779566,0.03415490382505668,0.028377093542017114,0.07013822862575879,0.042199956117896585,0.08849557522123894,0.09961237475316317,0.060703576391428364
27448,1.0,1.0,1.0,1.0,5308.0,2664.0,22.0,572.0,500.0,210.0,1427.0,1529.0,1492.0,1362.0,895.0,61.0,0.0728439251961362,44,1,16.0,12,1,5.0,15959.0,0.332602293376778,0.16692775236543644,0.03584184472711323,0.0313302838523717,0.013158719217996115,0.08941663011466884,0.09580800802055267,0.09348956701547716,0.08534369321386051,0.05608120809574535
653,3.0,1.0,1.0,1.0,1738.0,2316.0,20.0,556.0,403.0,134.0,1091.0,1737.0,544.0,714.0,1046.0,543.0,0.2936098808865554,53,1,15.0,20,1,0.0,10279.0,0.16908259558322794,0.22531374647339236,0.05409086487012355,0.03920614845802121,0.013036287576612512,0.10613872944838992,0.16898530985504426,0.052923436131919445,0.06946200992314427,0.10176087168012453
25627,3.0,4.0,1.0,1.0,4294.0,876.0,20.0,,504.0,154.0,929.0,1298.0,1343.0,895.0,1260.0,513.0,0.2517510671791144,77,1,11.0,12,1,0.0,11553.0,0.3716783519432182,0.07582446117891457,,0.04362503245910153,0.013329871029169913,0.08041201419544707,0.11235177010300355,0.1162468622868519,0.07746905565653943,0.10906258114775383
28676,4.0,2.0,1.0,1.0,5707.0,3218.0,9.0,392.0,531.0,351.0,413.0,521.0,944.0,995.0,847.0,743.0,0.2720022557290575,64,1,15.0,12,1,1.0,13919.0,0.41001508729075364,0.2311947697392054,0.028162942740139377,0.03814929233421941,0.025217328831094187,0.029671671815503987,0.03743084991737912,0.0678209641497234,0.07148502047560888,0.060852072706372586
28816,0.0,4.0,1.0,1.0,5756.0,2820.0,9.0,647.0,617.0,197.0,658.0,644.0,1051.0,925.0,984.0,53.0,0.0653210716311453,30,1,8.0,12,1,0.0,14299.0,0.4025456325617176,0.19721658857262744,0.04524791943492552,0.0431498706203231,0.013777187215889223,0.04601720400027974,0.04503811455346528,0.07350164347157144,0.06468983845024127,0.06881600111895937
14072,5.0,2.0,1.0,1.0,4991.0,3550.0,18.0,563.0,434.0,295.0,1599.0,1333.0,814.0,1137.0,988.0,432.0,0.1862693680151083,29,1,7.0,12,1,4.0,15704.0,0.31781711665817625,0.2260570555272542,0.035850738665308204,0.027636271013754456,0.01878502292409577,0.10182119205298014,0.0848828323993887,0.05183392766174223,0.07240193581253183,0.06291390728476821
29426,0.0,1.0,1.0,1.0,5261.0,2435.0,,618.0,625.0,468.0,1860.0,372.0,1623.0,1309.0,794.0,1034.0,-0.0120651646672961,51,1,18.0,12,1,0.0,15365.0,0.3424015619915392,0.1584770582492678,0.04022128213472177,0.040676863000325414,0.030458835014643672,0.12105434428896844,0.024210868857793687,0.10562967783924504,0.08519362186788156,0.05167588675561341
29058,3.0,,1.0,1.0,5934.0,1999.0,19.0,493.0,607.0,253.0,813.0,399.0,931.0,549.0,836.0,614.0,0.3085500499575781,83,1,10.0,12,0,3.0,12814.0,0.46308724832214765,0.15600124863430623,0.038473544560636806,0.0473700639925082,0.01974402996722335,0.06344623068518808,0.031137818011549866,0.07265490869361636,0.04284376463243328,0.0652411425003902
29650,5.0,3.0,1.0,1.0,3437.0,2588.0,23.0,552.0,410.0,185.0,671.0,1055.0,1631.0,822.0,993.0,523.0,0.2199802869025008,72,1,12.0,12,0,1.0,12344.0,0.27843486714193133,0.20965651328580687,0.04471808165910564,0.03321451717433571,0.014987038237200259,0.05435839274141283,0.08546662346079066,0.13212896953985742,0.06659105638366818,0.08044394037589112
8128,4.0,1.0,1.0,1.0,5524.0,1569.0,23.0,466.0,539.0,220.0,613.0,1387.0,1540.0,1104.0,1410.0,242.0,0.2202484996728116,82,1,13.0,17,0,1.0,14372.0,0.3843584748121347,0.10917060951850821,0.0324241580851656,0.03750347898691901,0.015307542443640411,0.0426523796270526,0.09650709713331478,0.10715279710548288,0.0768160311717228,0.098107431116059
34718,4.0,4.0,1.0,1.0,4101.0,557.0,23.0,656.0,515.0,120.0,1295.0,1373.0,646.0,659.0,1033.0,566.0,0.1816941986386717,32,0,15.0,12,1,0.0,10955.0,0.37434961204929257,0.0508443633044272,0.0598813327247832,0.04701049748973072,0.010953902327704245,0.1182108626198083,0.12533089913281606,0.05896850753080785,0.06015518028297581,0.09429484253765404
40853,3.0,2.0,1.0,1.0,5759.0,1609.0,18.0,443.0,503.0,333.0,972.0,883.0,1161.0,722.0,1522.0,415.0,0.2772428304728394,74,0,11.0,12,0,2.0,13907.0,0.4141080031638743,0.11569713094125261,0.031854461781836485,0.03616883583806716,0.023944776012080247,0.06989285971093694,0.06349320486086144,0.08348313798806356,0.051916301143309126,0.10944128855971813
5265,,3.0,1.0,,5083.0,1963.0,22.0,623.0,559.0,424.0,1004.0,922.0,1196.0,870.0,575.0,167.0,-0.045480957347752,43,1,9.0,17,0,0.0,13219.0,0.3845222785384674,0.14849837355321885,0.04712913230955443,0.04228761630985702,0.03207504349799531,0.07595128224525305,0.06974808987064074,0.09047583024434526,0.0658143581208866,0.04349799530978138
10417,2.0,3.0,0.0,1.0,4922.0,1287.0,20.0,620.0,551.0,244.0,54.0,1417.0,1498.0,927.0,1202.0,257.0,0.278475743511884,54,1,9.0,12,1,3.0,12722.0,0.38688885395378086,0.10116333909762616,0.04873447571136614,0.043310800188649586,0.019179374312215062,0.004244615626473825,0.11138185819839648,0.11774878163810722,0.07286590158780067,0.09448199968558403
48784,3.0,1.0,1.0,1.0,5267.0,2626.0,20.0,452.0,537.0,327.0,1010.0,701.0,534.0,1502.0,1721.0,915.0,0.0401922231434265,43,0,20.0,12,0,0.0,14677.0,0.3588608026163385,0.17891939769707707,0.030796484295155687,0.03658785855420045,0.022279757443619267,0.06881515296041425,0.04776180418341623,0.036383457109763574,0.1023369898480616,0.11725829529195339
3597,6.0,3.0,1.0,1.0,5972.0,1382.0,21.0,487.0,461.0,300.0,1977.0,764.0,537.0,961.0,1728.0,182.0,0.2855770452563644,73,1,17.0,17,0,1.0,14569.0,0.4099114558308738,0.0948589470794152,0.03342713981742055,0.031642528656736904,0.020591667238657425,0.1356990871027524,0.0524401125677809,0.036859084357196786,0.06596197405449927,0.11860800329466675
6556,1.0,2.0,1.0,1.0,3819.0,2467.0,19.0,538.0,449.0,344.0,1589.0,686.0,493.0,654.0,1403.0,311.0,0.2622961724469913,35,1,12.0,15,1,8.0,12442.0,0.30694422118630443,0.19828001928950328,0.04324063655360874,0.03608744574827198,0.027648288056582544,0.12771258640090016,0.055135830252371,0.039623854685741845,0.052563896479665646,0.11276322134705032
1321,7.0,1.0,1.0,1.0,6973.0,2457.0,19.0,500.0,483.0,296.0,335.0,768.0,1020.0,934.0,1338.0,537.0,0.2145723352595548,58,1,15.0,15,0,3.0,15104.0,0.4616657838983051,0.16267213983050846,0.033103813559322036,0.031978283898305086,0.019597457627118644,0.022179555084745763,0.05084745762711865,0.06753177966101695,0.06183792372881356,0.08858580508474577
48715,3.0,3.0,1.0,1.0,6035.0,1907.0,18.0,473.0,541.0,259.0,624.0,1001.0,1376.0,846.0,884.0,378.0,0.1802898376217099,81,0,18.0,12,0,0.0,13946.0,0.4327405707729815,0.13674171805535637,0.03391653520722788,0.038792485300444574,0.01857163344328123,0.044744012620106126,0.07177685357808691,0.09866628423920837,0.060662555571490036,0.063387351211817
7197,4.0,2.0,1.0,1.0,4630.0,304.0,22.0,579.0,442.0,304.0,1237.0,699.0,531.0,698.0,733.0,579.0,0.1828564260705675,53,1,17.0,15,1,1.0,10157.0,0.4558432608053559,0.029930097469725313,0.05700502116766762,0.043516786452692725,0.029930097469725313,0.12178792950674412,0.06881953332676971,0.05227921630402678,0.0687210790587772,0.07216697843851531
13112,3.0,2.0,1.0,1.0,4917.0,2605.0,21.0,565.0,660.0,322.0,1695.0,679.0,1354.0,1940.0,1174.0,847.0,0.1110873185928161,64,1,11.0,12,0,1.0,15911.0,0.30903148765005345,0.16372321035761422,0.03551002451134435,0.041480736597322605,0.020237571491421028,0.10653007353403306,0.04267487901451826,0.08509835962541638,0.12192822575576645,0.07378543146251021
42981,3.0,2.0,2.0,1.0,4360.0,2680.0,19.0,556.0,724.0,403.0,404.0,1508.0,979.0,1305.0,997.0,918.0,0.1631163356885669,42,0,15.0,12,0,2.0,13916.0,0.3133084219603334,0.1925840758838747,0.03995400977292325,0.05202644438056913,0.028959471112388616,0.029031330842196033,0.10836447254958322,0.07035067548146019,0.09377694739867778,0.07164415061799367
12373,1.0,0.0,1.0,1.0,5561.0,2301.0,21.0,486.0,575.0,275.0,744.0,1122.0,367.0,1183.0,856.0,395.0,0.1976168342709258,53,1,12.0,12,1,4.0,13470.0,0.41284335560504826,0.17082405345211582,0.03608017817371938,0.042687453600593915,0.020415738678544914,0.055233853006681516,0.08329621380846325,0.02724573125463994,0.08782479584261321,0.0635486265775798
32538,0.0,1.0,1.0,1.0,4980.0,462.0,21.0,574.0,621.0,316.0,1373.0,1929.0,79.0,814.0,975.0,562.0,0.4683945682873933,53,0,13.0,12,1,9.0,12123.0,0.41078940856223706,0.03810937886661717,0.047348016167615276,0.051224944320712694,0.02606615524210179,0.11325579477027138,0.15911902994308338,0.006516538810525448,0.0671450960983255,0.08042563721851027
5573,2.0,2.0,0.0,1.0,3727.0,2958.0,22.0,332.0,411.0,293.0,1034.0,1956.0,641.0,1467.0,751.0,715.0,0.1849913516714365,82,1,19.0,15,1,3.0,13570.0,0.2746499631540162,0.21798084008843036,0.024465733235077378,0.030287398673544585,0.02159174649963154,0.07619749447310244,0.14414148857774503,0.047236551215917466,0.10810611643330877,0.05534266764922623
14475,4.0,0.0,0.0,1.0,4018.0,2254.0,23.0,340.0,570.0,381.0,1496.0,1494.0,758.0,1175.0,855.0,28.0,0.1577411269047027,53,1,17.0,12,1,1.0,13341.0,0.30117682332658724,0.16895285211003672,0.025485345926092497,0.042725432876096245,0.02855857881718012,0.11213552207480698,0.11198560827524173,0.05681733003522974,0.08807435724458436,0.06408814931414436
27764,1.0,0.0,1.0,1.0,5493.0,1314.0,20.0,542.0,359.0,149.0,1040.0,1460.0,1587.0,1412.0,746.0,151.0,0.4556155371427636,53,1,12.0,12,1,1.0,14102.0,0.3895192171323217,0.09317827258544888,0.038434264643313,0.0254573819316409,0.010565877180541767,0.0737484044816338,0.10353141398383207,0.11253722876187774,0.10012764146929513,0.05290029783009502
24457,0.0,3.0,1.0,1.0,5110.0,1760.0,16.0,424.0,508.0,196.0,1021.0,1464.0,1002.0,1002.0,1089.0,764.0,0.2359243403447639,26,1,3.0,12,1,3.0,13576.0,0.37639952857984676,0.1296405421331762,0.031231585150265175,0.03741897466116677,0.014437242192103713,0.07520624631703006,0.10783736004714202,0.07380671773718327,0.07380671773718327,0.08021508544490277
233,5.0,1.0,0.0,1.0,5109.0,1258.0,6.0,393.0,562.0,156.0,763.0,1417.0,979.0,603.0,784.0,411.0,0.1711271272669632,46,1,8.0,17,0,0.0,12024.0,0.4249001996007984,0.10462408516300732,0.03268463073852296,0.04673985362608117,0.012974051896207584,0.06345642049234863,0.1178476380572189,0.08142049234863606,0.050149700598802395,0.06520292747837658
2276,3.0,1.0,1.0,1.0,5453.0,3402.0,11.0,428.0,549.0,200.0,1182.0,1086.0,1075.0,1037.0,1280.0,614.0,0.1167200304436342,37,1,19.0,15,1,1.0,15692.0,0.3475019118021922,0.21679836859546264,0.027275044608717817,0.034985980117257204,0.01274534794799898,0.07532500637267397,0.06920723935763447,0.06850624522049452,0.06608462911037472,0.08157022686719348
444,3.0,1.0,0.0,1.0,4942.0,2628.0,22.0,466.0,650.0,236.0,1102.0,,1369.0,1269.0,1142.0,937.0,0.190485136811594,40,1,16.0,17,1,1.0,13804.0,0.3580121703853955,0.19037960011590843,0.033758330918574324,0.04708780063749638,0.017096493769921763,0.07983193277310924,,0.09917415241958852,0.09192987539843524,0.08272964358157056
6567,3.0,1.0,2.0,1.0,3647.0,2011.0,18.0,679.0,616.0,112.0,565.0,747.0,665.0,536.0,916.0,891.0,0.2935528603198621,52,1,17.0,15,1,5.0,10494.0,0.3475319230036211,0.19163331427482372,0.06470364017533829,0.05870020964360587,0.010672765389746522,0.053840289689346295,0.0711835334476844,0.06336954450161997,0.05107680579378693,0.0872879740804269
2045,2.0,2.0,1.0,1.0,6200.0,1905.0,16.0,503.0,178.0,312.0,1472.0,882.0,1044.0,1174.0,774.0,239.0,0.5717769307716083,35,1,16.0,20,1,1.0,14444.0,0.4292439767377458,0.13188867349764608,0.034824148435336474,0.012323456106341734,0.02160066463583495,0.10191082802547771,0.06106341733591803,0.07227914705067848,0.08127942398227637,0.05358626419274439
28737,2.0,2.0,1.0,1.0,4172.0,2015.0,15.0,600.0,406.0,258.0,1146.0,570.0,678.0,750.0,664.0,685.0,0.2614934154329004,45,1,21.0,12,0,1.0,11259.0,0.37054800603961274,0.17896793676170175,0.05329070077271516,0.03606004085620393,0.02291500133226752,0.10178523847588596,0.0506261657340794,0.060218491873168134,0.06661337596589395,0.058975042188471445
19996,1.0,2.0,1.0,1.0,4803.0,1999.0,19.0,523.0,667.0,335.0,1410.0,1477.0,717.0,812.0,962.0,486.0,0.3005649603188526,45,1,17.0,12,0,1.0,13705.0,0.3504560379423568,0.14585917548340022,0.038161255016417366,0.04866836920831813,0.024443633710324698,0.102882159795695,0.10777088653775994,0.05231667274717256,0.05924844947099599,0.07019336008755929
47836,2.0,1.0,1.0,1.0,5484.0,3299.0,18.0,399.0,315.0,383.0,651.0,659.0,1465.0,1268.0,1299.0,444.0,0.1807320679719649,81,0,16.0,12,1,0.0,15222.0,0.3602680331099724,0.21672579161739589,0.026212061489948757,0.020693732755222703,0.025160951254762844,0.04276704769412692,0.04329260281171988,0.09624228090921036,0.08330048613848377,0.08533701221915649
28210,6.0,2.0,1.0,1.0,3580.0,895.0,17.0,560.0,445.0,371.0,1199.0,835.0,957.0,1014.0,1148.0,276.0,0.1631599862056868,56,1,11.0,12,0,3.0,11004.0,0.3253362413667757,0.08133406034169392,0.05089058524173028,0.04043984005816067,0.03371501272264631,0.10896037804434751,0.07588149763722282,0.08696837513631407,0.09214830970556162,0.10432569974554708
49187,3.0,4.0,0.0,1.0,4651.0,3620.0,16.0,331.0,620.0,212.0,1244.0,1041.0,795.0,882.0,1413.0,752.0,0.2766560604177613,83,0,18.0,12,0,0.0,14809.0,0.3140657708150449,0.24444594503342562,0.02235127287460328,0.0418664325747856,0.014315618880410561,0.08400297116618273,0.07029509082314808,0.053683570801539605,0.05955837666284017,0.09541495036801945
47222,1.0,3.0,0.0,,6819.0,2040.0,17.0,488.0,398.0,286.0,768.0,541.0,905.0,476.0,492.0,946.0,0.2239509101580257,52,0,18.0,12,1,0.0,13213.0,0.5160826458790585,0.15439340043896163,0.03693332324226141,0.03012184969348369,0.021645349277226972,0.0581245742829032,0.04094452433209718,0.0684931506849315,0.036025126769091045,0.03723605539998486
25674,0.0,1.0,1.0,1.0,5512.0,2045.0,,664.0,285.0,339.0,409.0,999.0,774.0,1138.0,1304.0,459.0,0.094541209466781,72,1,13.0,12,1,0.0,13469.0,0.40923602346128146,0.15183012844309154,0.049298388893013585,0.021159700051971195,0.02516890637760784,0.03036602568861831,0.07417031702427797,0.05746529066745861,0.08449031108471304,0.09681490830796644
49117,5.0,1.0,1.0,1.0,5949.0,1492.0,18.0,,492.0,288.0,600.0,720.0,1233.0,990.0,879.0,617.0,0.4233465551497918,70,0,17.0,12,0,0.0,12643.0,0.4705370560784624,0.11800996598908486,,0.03891481452186981,0.022779403622557936,0.04745709088032904,0.05694850905639484,0.09752432175907617,0.07830419995254291,0.06952463813968204
24590,1.0,1.0,1.0,1.0,5110.0,2116.0,18.0,278.0,601.0,82.0,834.0,1262.0,576.0,1236.0,962.0,211.0,0.2193989659092043,38,1,18.0,12,1,1.0,13057.0,0.39136095580914454,0.16205866584973577,0.02129126139235659,0.04602894998851191,0.006280156238033239,0.06387378417706976,0.09665313624875546,0.04411426820862373,0.09466186719767175,0.07367695489009726
4390,1.0,1.0,0.0,1.0,3697.0,3805.0,21.0,495.0,474.0,346.0,1301.0,745.0,759.0,597.0,1006.0,749.0,0.3814733479736784,72,1,12.0,20,0,0.0,13225.0,0.2795463137996219,0.2877126654064272,0.037429111531190926,0.03584120982986767,0.02616257088846881,0.09837429111531192,0.056332703213610585,0.057391304347826085,0.045141776937618144,0.07606805293005671
