customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
26412,0.0,0.0,0.0,2.0,7381.0,927.0,17.0,141.0,296.0,614.0,654.0,1677.0,166.0,1152.0,605.0,711.0,0.392523352740314,30,0,5.0,12,0,0.0,13613.0,0.5422023066186733,0.06809667229853816,0.010357746271945934,0.021743921251744656,0.04510394475868655,0.0480423124954088,0.12319106736208037,0.01219422610739734,0.08462499081760082,0.04444281201792404
9271,0.0,0.0,0.0,1.0,5884.0,3843.0,8.0,168.0,28.0,633.0,687.0,1271.0,467.0,1314.0,84.0,886.0,0.1377157002621253,29,1,6.0,17,0,5.0,14379.0,0.4092078725919744,0.267264761109952,0.011683705403713749,0.0019472842339522914,0.044022532860421446,0.04777800959732944,0.08839279504833437,0.03247791918770429,0.0913832672647611,0.0058418527018568745
10372,0.0,0.0,0.0,1.0,4929.0,6774.0,18.0,325.0,375.0,520.0,871.0,932.0,475.0,906.0,482.0,1006.0,0.224067220711261,29,1,6.0,17,0,1.0,16589.0,0.2971246006389776,0.40834287781059736,0.019591295436735184,0.0226053408885406,0.031346072698776296,0.0525046717704503,0.056181807221652905,0.028633431792151425,0.05461450358671409,0.029055398155404182
23187,0.0,0.0,0.0,1.0,2193.0,3540.0,7.0,306.0,380.0,336.0,886.0,1242.0,595.0,675.0,796.0,891.0,-0.0166178618150817,32,1,11.0,20,1,2.0,10949.0,0.20029226413371085,0.32331719791761804,0.027947757786099186,0.034706365878162386,0.03068773403963832,0.08092063202118915,0.11343501689652023,0.05434286236185953,0.06164946570463056,0.07270070326057174
49402,0.0,0.0,0.0,1.0,5690.0,2534.0,9.0,190.0,320.0,641.0,554.0,574.0,269.0,1228.0,657.0,47.0,0.3571146899856375,32,0,12.0,12,1,0.0,12657.0,0.4495536066998499,0.2002054199257328,0.01501145611124279,0.025282452397882595,0.05064391245950857,0.04377024571383424,0.045350398988701905,0.021253061546970056,0.09702141107687445,0.051908035079402705
12172,1.0,0.0,0.0,1.0,3288.0,4223.0,17.0,380.0,210.0,545.0,681.0,1201.0,164.0,957.0,769.0,691.0,0.17220631739337,28,1,5.0,15,1,7.0,12418.0,0.26477693670478336,0.34007086487357063,0.030600740860041876,0.016910935738444193,0.04388790465453374,0.054839748751811884,0.09671444677081656,0.013206635529070703,0.07706555000805283,0.06192623610887422
35600,0.0,0.0,0.0,1.0,308.0,2651.0,,326.0,157.0,419.0,877.0,816.0,346.0,1369.0,355.0,464.0,0.2351324476310045,30,0,6.0,12,1,0.0,7624.0,0.040398740818468,0.3477177334732424,0.04275970619097587,0.02059286463798531,0.05495802728226653,0.1150314795383001,0.10703043022035677,0.045383001049317945,0.17956453305351522,0.04656348373557188
35383,0.0,0.0,0.0,1.0,8602.0,6094.0,,265.0,446.0,366.0,739.0,1433.0,584.0,594.0,960.0,567.0,0.1433595069039616,30,0,8.0,12,0,7.0,20083.0,0.42832246178359806,0.30344072100781755,0.01319523975501668,0.022207837474480904,0.01822436886919285,0.0367972912413484,0.07135388139222228,0.0290793208186028,0.029577254394263806,0.047801623263456654
38686,0.0,0.0,0.0,2.0,6307.0,5580.0,9.0,128.0,383.0,530.0,822.0,874.0,1243.0,640.0,696.0,1223.0,0.0667787431861669,32,0,15.0,12,0,1.0,17203.0,0.36662210079637275,0.32436202987850954,0.007440562692553624,0.022263558681625297,0.03080857989885485,0.04778236354124281,0.05080509213509272,0.07225483927221996,0.037202813462768124,0.04045805964076033
18815,0.0,0.0,0.0,2.0,4256.0,4541.0,16.0,429.0,328.0,659.0,815.0,985.0,1216.0,587.0,486.0,526.0,0.0857564081126391,29,1,10.0,20,0,2.0,14302.0,0.297580757935953,0.31750804083344986,0.029995804782547895,0.022933855404838485,0.0460774716822822,0.05698503705775416,0.06887148650538387,0.08502307369598658,0.041043210739756676,0.033981261362047266
5453,1.0,0.0,0.0,1.0,3220.0,4748.0,,260.0,232.0,621.0,729.0,589.0,532.0,744.0,271.0,46.0,0.3521965062753273,29,1,4.0,15,0,3.0,11946.0,0.2695462916457392,0.39745521513477317,0.021764607399966517,0.019420726603047046,0.051983927674535406,0.06102461074836765,0.0493052067637703,0.044533735141469945,0.0622802611752888,0.022685417713042024
47990,0.0,0.0,0.0,1.0,6284.0,3178.0,18.0,273.0,391.0,492.0,579.0,491.0,1132.0,944.0,1847.0,537.0,0.3994965879428928,26,0,4.0,12,1,0.0,15611.0,0.40253667285888156,0.20357440266478766,0.017487668951380438,0.02504644161168407,0.03151623854974057,0.03708923195182884,0.031452181154314265,0.07251297162257382,0.06047018128242906,0.11831400935237973
28235,0.0,0.0,0.0,1.0,1698.0,4777.0,17.0,312.0,395.0,471.0,762.0,1441.0,655.0,1248.0,293.0,751.0,0.3866740795858727,30,0,12.0,12,0,2.0,12052.0,0.1408894789246598,0.3963657484234982,0.0258878194490541,0.03277464321274477,0.03908065051443744,0.06322602057749752,0.11956521739130435,0.05434782608695652,0.1035512777962164,0.024311317623630934
3088,0.0,0.0,0.0,2.0,4457.0,2242.0,10.0,468.0,362.0,521.0,875.0,998.0,959.0,1344.0,1512.0,422.0,0.2237065814678922,32,1,6.0,20,0,2.0,13738.0,0.3244285922259426,0.16319697190275148,0.03406609404571262,0.026350269325957198,0.037924006405590335,0.06369194933760372,0.07264521764448974,0.06980637647401368,0.09783083418255932,0.11005968845537924
17267,0.0,0.0,0.0,1.0,3455.0,4828.0,11.0,205.0,83.0,583.0,983.0,1237.0,595.0,934.0,264.0,723.0,0.2097871701949608,32,1,6.0,15,0,2.0,13167.0,0.26239842029315713,0.36667426141110354,0.015569226095541885,0.006303637882585251,0.04427736006683375,0.07465633781423255,0.09394698868383079,0.045188729399255716,0.0709349130401762,0.020050125313283207
21429,0.0,0.0,0.0,2.0,3462.0,1996.0,10.0,486.0,208.0,515.0,782.0,882.0,270.0,1031.0,604.0,406.0,0.3713861637895325,29,1,12.0,15,0,0.0,10236.0,0.33821805392731535,0.1949980461117624,0.047479484173505275,0.02032043767096522,0.05031262211801485,0.07639703008987886,0.08616647127784291,0.02637749120750293,0.10072293864790934,0.05900742477530285
7368,0.0,0.0,0.0,,2771.0,5008.0,9.0,437.0,489.0,544.0,775.0,739.0,787.0,1025.0,2041.0,372.0,0.2162681958813817,31,1,9.0,15,1,5.0,14616.0,0.18958675424192667,0.3426382047071702,0.029898741105637658,0.03345648604269294,0.037219485495347565,0.05302408319649699,0.05056102900930487,0.053845101258894364,0.07012862616310893,0.13964148877941981
35770,0.0,0.0,0.0,3.0,4052.0,2978.0,9.0,189.0,233.0,389.0,894.0,937.0,769.0,141.0,113.0,409.0,0.0479400869435494,30,0,13.0,12,0,1.0,10695.0,0.3788686302010285,0.27844787283777467,0.01767180925666199,0.021785881252921926,0.036372136512388964,0.08359046283309958,0.08761103319308088,0.07190275829827023,0.013183730715287518,0.010565684899485742
17811,0.0,0.0,0.0,2.0,4712.0,2441.0,,552.0,310.0,458.0,728.0,1298.0,607.0,1376.0,1008.0,1091.0,0.3738925654729839,30,1,11.0,17,1,1.0,13490.0,0.3492957746478873,0.1809488510007413,0.04091919940696812,0.022979985174203115,0.033951074870274274,0.05396590066716086,0.09621942179392143,0.04499629355077835,0.10200148257968866,0.07472201630837658
2424,0.0,0.0,0.0,2.0,6869.0,3683.0,22.0,288.0,380.0,357.0,624.0,1351.0,710.0,664.0,1032.0,181.0,0.1932045789446624,31,1,8.0,20,1,2.0,15958.0,0.4304424113297406,0.23079333249780673,0.018047374357688932,0.023812507833061786,0.022371224464218575,0.039102644441659354,0.08465973179596441,0.04449179095124702,0.0416092242135606,0.06466975811505202
28818,0.0,0.0,0.0,1.0,5136.0,4293.0,16.0,360.0,101.0,488.0,678.0,964.0,304.0,625.0,397.0,914.0,0.1760442087438234,27,0,9.0,12,0,5.0,13346.0,0.3848344073130526,0.3216694140566462,0.026974374344372845,0.007567810579949048,0.03656526300014986,0.05080173834856886,0.07223138018882062,0.022778360557470404,0.04683051101453619,0.02974674059643339
42049,0.0,0.0,0.0,1.0,4913.0,5276.0,14.0,281.0,236.0,600.0,1272.0,1211.0,279.0,1099.0,825.0,649.0,0.0456561767733215,28,0,10.0,12,0,2.0,15992.0,0.307216108054027,0.3299149574787394,0.01757128564282141,0.014757378689344673,0.03751875937968985,0.07953976988494248,0.07572536268134067,0.01744622311155578,0.06872186093046523,0.051588294147073534
17494,0.0,0.0,,1.0,5245.0,2910.0,13.0,257.0,162.0,509.0,476.0,1216.0,765.0,1226.0,611.0,940.0,0.4381309471295759,32,1,12.0,20,1,6.0,13377.0,0.39209090229498395,0.21753756447633998,0.01921208043657023,0.012110338640950886,0.038050384989160496,0.035583464154892726,0.09090229498392764,0.05718771024893474,0.09164984675188757,0.0456754130223518
8683,0.0,0.0,0.0,2.0,1878.0,2619.0,17.0,179.0,237.0,427.0,597.0,1181.0,711.0,1039.0,33.0,260.0,0.222772111314574,34,1,13.0,17,0,2.0,8901.0,0.21098752949106842,0.2942366026289181,0.02011009998876531,0.026626221772834514,0.04797213796202674,0.0670711156049882,0.1326817211549264,0.07987866531850354,0.11672845747668802,0.003707448601280755
12522,0.0,0.0,0.0,2.0,1375.0,2801.0,14.0,252.0,178.0,484.0,442.0,1392.0,709.0,668.0,767.0,925.0,0.0599033141836462,33,1,11.0,15,0,1.0,9068.0,0.1516321129245699,0.3088883987648875,0.027790030877812087,0.019629466254962504,0.05337450374944861,0.04874283193647993,0.15350683722981914,0.07818703131892368,0.07366563740626378,0.08458314953683282
41914,0.0,0.0,0.0,1.0,5144.0,1946.0,17.0,368.0,409.0,539.0,730.0,1746.0,511.0,1137.0,1497.0,369.0,0.2662341862214203,30,0,12.0,12,1,2.0,14027.0,0.36672132316247236,0.13873244457118414,0.02623511798673986,0.02915805232765381,0.03842589292079561,0.05204248948456548,0.12447422827404292,0.036429742639195836,0.08105795964924788,0.10672274898410208
29315,1.0,0.0,0.0,2.0,4094.0,4524.0,19.0,286.0,405.0,475.0,796.0,1215.0,732.0,831.0,664.0,1142.0,0.2592355382428434,30,0,11.0,12,1,4.0,14022.0,0.2919697618028812,0.32263585793752675,0.02039651975467123,0.028883183568677792,0.03387533875338753,0.056767936100413634,0.08664955070603338,0.05220367993153616,0.05926401369276851,0.04735415775210384
48140,,0.0,0.0,1.0,3376.0,4395.0,7.0,193.0,215.0,268.0,778.0,490.0,777.0,643.0,1063.0,520.0,0.1639028726122228,34,0,11.0,12,1,0.0,12198.0,0.27676668306279717,0.3603049680275455,0.015822265945236925,0.017625840301688803,0.021970814887686506,0.06378094769634367,0.04017051975733727,0.06369896704377767,0.052713559599934415,0.08714543367765207
26960,0.0,0.0,0.0,2.0,4027.0,3813.0,6.0,329.0,238.0,624.0,1039.0,1336.0,1075.0,828.0,709.0,263.0,0.2346638170212808,29,0,9.0,12,1,2.0,14018.0,0.2872735054929377,0.2720074190326723,0.02346982451134256,0.016978170923098872,0.044514196033670995,0.07411898987016693,0.09530603509773149,0.07668711656441718,0.05906691396775574,0.050577828506206304
7083,0.0,0.0,0.0,2.0,4940.0,2798.0,21.0,475.0,388.0,507.0,1129.0,1166.0,683.0,1102.0,1218.0,253.0,0.1306807956669523,34,1,4.0,15,0,3.0,14406.0,0.34291267527419134,0.194224628626961,0.0329723726225184,0.026933222268499236,0.03519366930445648,0.07837012355962793,0.08093849784811884,0.04741080105511592,0.07649590448424268,0.08454810495626822
6096,0.0,0.0,0.0,1.0,4575.0,4450.0,17.0,,245.0,434.0,703.0,897.0,684.0,917.0,1564.0,969.0,0.3766406734132691,27,1,5.0,17,1,1.0,14469.0,0.3161932407215426,0.3075540811389868,,0.016932752781809387,0.02999516207063377,0.04858663349229387,0.06199460916442048,0.04727348123574539,0.06337687469762941,0.10809316469693828
31989,0.0,0.0,0.0,1.0,4643.0,5390.0,19.0,332.0,356.0,443.0,472.0,965.0,929.0,649.0,526.0,420.0,0.2376952480180932,29,0,9.0,12,1,7.0,14705.0,0.3157429445766746,0.36654199251955116,0.022577354641278476,0.024209452567154028,0.030125807548452906,0.03209792587555253,0.06562393743624617,0.06317579054743284,0.04413464807888473,0.03577014620877253
21886,0.0,0.0,0.0,2.0,2868.0,697.0,13.0,466.0,133.0,572.0,668.0,1361.0,507.0,1180.0,1487.0,870.0,0.2167060385898023,32,1,10.0,20,1,7.0,9939.0,0.2885602173256867,0.07012777945467351,0.04688600462823222,0.013381627930375289,0.057551061474997486,0.06720998088338867,0.13693530536271253,0.05101116812556595,0.11872421772814166,0.149612637086226
34956,1.0,0.0,0.0,1.0,3145.0,2642.0,19.0,241.0,51.0,406.0,437.0,959.0,720.0,42.0,996.0,44.0,0.1770200180586466,30,0,6.0,12,0,1.0,9639.0,0.3262786596119929,0.27409482311443095,0.02500259363004461,0.005291005291005291,0.04212055192447349,0.04533665317979044,0.09949164851125636,0.07469654528478058,0.004357298474945534,0.1033302209772798
9568,0.0,0.0,0.0,1.0,3411.0,6014.0,10.0,352.0,269.0,613.0,571.0,1195.0,354.0,333.0,620.0,791.0,0.4895590929042028,32,1,13.0,15,1,0.0,13732.0,0.24839790270900086,0.437955141275852,0.025633556655986017,0.019589280512671132,0.04464025633556656,0.04158170696184096,0.08702301194290708,0.025779201864258666,0.024249927177395863,0.04515001456452083
1625,0.0,0.0,0.0,2.0,6691.0,2416.0,13.0,373.0,156.0,457.0,857.0,1221.0,737.0,673.0,761.0,798.0,0.1992011091889605,28,1,5.0,20,0,1.0,14342.0,0.46653186445405104,0.1684562822479431,0.02600753033049784,0.010877144052433412,0.03186445405103891,0.05975456700599637,0.08513456979500766,0.05138753311950913,0.04692511504671594,0.05306093989680658
9978,0.0,0.0,0.0,1.0,4647.0,3153.0,10.0,213.0,110.0,405.0,540.0,1508.0,741.0,279.0,398.0,320.0,-0.0588063284163456,29,1,6.0,17,1,5.0,11994.0,0.38744372186093046,0.2628814407203602,0.01775887943971986,0.009171252292813074,0.03376688344172086,0.04502251125562781,0.12572953143238286,0.061780890445222614,0.023261630815407705,0.033183258295814574
25974,0.0,0.0,0.0,4.0,5957.0,5024.0,7.0,304.0,276.0,568.0,411.0,505.0,726.0,1012.0,969.0,851.0,0.3055897434253648,27,1,5.0,15,0,5.0,15752.0,0.3781742001015744,0.31894362620619604,0.019299136617572373,0.017521584560690705,0.03605891315388522,0.026091924834941594,0.03205942102590147,0.046089385474860335,0.06424581005586592,0.06151599796851193
30644,0.0,0.0,0.0,1.0,5201.0,4343.0,,185.0,287.0,625.0,707.0,1432.0,1145.0,1127.0,1211.0,192.0,0.1869435220459939,29,0,6.0,12,1,2.0,16263.0,0.31980569390641334,0.2670479001414253,0.011375514972637274,0.017647420525118366,0.03843079382647728,0.043472913976511096,0.08805263481522474,0.07040521429010638,0.06929840742790383,0.07446350611818238
40289,1.0,0.0,0.0,1.0,8055.0,4982.0,17.0,180.0,234.0,607.0,618.0,596.0,122.0,1644.0,470.0,1367.0,0.1898432832130762,29,0,8.0,12,1,4.0,17508.0,0.46007539410555176,0.2845556317112177,0.01028101439342015,0.013365318711446196,0.03466986520447795,0.035298149417409184,0.03404158099154672,0.006968243088873657,0.09389993145990404,0.026844870916152615
22482,0.0,0.0,,1.0,5145.0,4916.0,9.0,350.0,333.0,513.0,480.0,843.0,691.0,604.0,773.0,1325.0,0.1977316159061181,29,1,8.0,15,0,3.0,14648.0,0.3512424904423812,0.335608956854178,0.02389404696886947,0.022733478973238668,0.03502184598580011,0.03276897870016385,0.05755051884216275,0.047173675587110865,0.04123429819770617,0.05277170944838886
13059,0.0,0.0,0.0,2.0,4751.0,3365.0,11.0,322.0,209.0,462.0,902.0,1100.0,593.0,1003.0,840.0,870.0,0.0574051760719105,31,1,9.0,17,1,3.0,13547.0,0.3507049531261534,0.2483944784823208,0.023769100169779286,0.015427769985974754,0.0341034915479442,0.06658300730789105,0.08119878939986713,0.043773529194655644,0.0740385325164243,0.062006348268989445
723,1.0,0.0,0.0,1.0,4723.0,4620.0,10.0,412.0,232.0,519.0,206.0,687.0,832.0,1375.0,1495.0,320.0,0.2801216617422381,27,1,4.0,17,1,1.0,15101.0,0.3127607443215681,0.30594000397324683,0.02728296139328521,0.01536322097874313,0.034368584861929674,0.013641480696642606,0.04549367591550228,0.05509568902721674,0.09105357261108536,0.09900006622078009
3321,0.0,0.0,0.0,1.0,4467.0,4064.0,9.0,40.0,336.0,505.0,292.0,987.0,769.0,703.0,910.0,1383.0,0.3166051935891866,29,1,9.0,20,0,5.0,13073.0,0.34169662663504935,0.3108697315076876,0.003059741451847319,0.02570182819551748,0.0386292358295724,0.02233611259848543,0.07549912032433259,0.058823529411764705,0.05377495601621663,0.0696091180295265
44734,0.0,0.0,0.0,1.0,3592.0,2442.0,7.0,189.0,492.0,495.0,691.0,1456.0,1079.0,1190.0,1113.0,1362.0,0.1169716386218102,30,0,10.0,12,1,0.0,12739.0,0.2819687573592904,0.19169479550985163,0.014836329382212105,0.0386215558521077,0.03885705314388885,0.05424287620692362,0.11429468561111547,0.08470052594395164,0.09341392573985399,0.08736949525080462
26323,0.0,0.0,0.0,2.0,3431.0,2821.0,,215.0,404.0,485.0,936.0,643.0,1029.0,811.0,440.0,186.0,0.0450791112048042,29,0,9.0,12,0,4.0,11215.0,0.30592955862683907,0.25153811859117253,0.019170753455193937,0.03602318323673651,0.043245653143111906,0.08345965225144895,0.057333927775300934,0.09175211769950958,0.07231386535889434,0.03923316986179224
11044,0.0,0.0,0.0,1.0,4444.0,4398.0,10.0,274.0,447.0,577.0,577.0,1245.0,415.0,1035.0,1149.0,210.0,0.1099960275180622,29,1,9.0,15,1,9.0,14561.0,0.30519881876244764,0.3020396950758876,0.018817388915596457,0.030698441041137284,0.03962639928576334,0.03962639928576334,0.08550236934276492,0.02850078978092164,0.07108028294759976,0.07890941556211799
5638,0.0,,0.0,1.0,5005.0,4389.0,13.0,339.0,415.0,628.0,966.0,1144.0,824.0,747.0,1994.0,152.0,0.2359354629927774,30,1,9.0,15,1,1.0,16451.0,0.3042368245091484,0.26679229226186857,0.02060665005166859,0.02522643000425506,0.03817397118716188,0.05871983466050696,0.06953984560209106,0.05008814053856908,0.04540757400765911,0.1212084371770713
28621,0.0,0.0,0.0,1.0,6926.0,2272.0,17.0,166.0,449.0,350.0,559.0,795.0,556.0,1055.0,1220.0,11.0,0.298411347984591,29,0,6.0,12,0,2.0,14348.0,0.48271536102592694,0.15834959576247562,0.011569556732645665,0.03129356007805966,0.024393643713409536,0.0389601338165598,0.05540841929188737,0.03875104544187343,0.07352941176470588,0.0850292723724561
9807,0.0,0.0,0.0,2.0,4560.0,4475.0,8.0,399.0,380.0,641.0,656.0,792.0,667.0,917.0,858.0,723.0,0.1470698462669069,26,1,6.0,17,0,3.0,14345.0,0.31788079470198677,0.3119553851516208,0.02781456953642384,0.026490066225165563,0.044684559079818754,0.045730219588706864,0.05521087486929244,0.046497037295224815,0.06392471244336005,0.05981178110840014
7611,0.0,0.0,0.0,1.0,4032.0,5330.0,17.0,356.0,240.0,527.0,671.0,971.0,690.0,775.0,996.0,746.0,0.2114488936025588,30,1,12.0,15,1,9.0,14588.0,0.2763915547024952,0.36536879627090757,0.02440361941321634,0.016451878256100904,0.03612558267068824,0.04599670962434878,0.06656155744447491,0.047299149986290104,0.05312585686865917,0.06827529476281875
2347,0.0,0.0,0.0,1.0,5399.0,3234.0,12.0,398.0,455.0,355.0,663.0,1544.0,149.0,1051.0,1028.0,100.0,0.4694980149244516,32,1,13.0,20,1,0.0,14276.0,0.3781871672737461,0.22653404314934156,0.027878957691230038,0.03187167273746147,0.02486690949845895,0.04644158027458672,0.10815354441019893,0.010437097226113757,0.0736200616419165,0.07200896609694592
8900,0.0,0.0,0.0,3.0,5067.0,3823.0,8.0,226.0,244.0,576.0,848.0,1077.0,487.0,755.0,1425.0,316.0,0.2203789004757372,32,1,6.0,17,0,4.0,14528.0,0.3487747797356828,0.26314702643171806,0.015556167400881057,0.016795154185022025,0.039647577092511016,0.05837004405286344,0.07413270925110133,0.03352147577092511,0.05196861233480176,0.09808645374449339
42445,0.0,0.0,0.0,2.0,5020.0,5993.0,15.0,311.0,393.0,415.0,471.0,706.0,537.0,861.0,1198.0,1042.0,0.2246176807564919,31,0,6.0,12,1,4.0,15905.0,0.31562401760452685,0.3767997485067589,0.01955359949701352,0.02470921093995599,0.026092423766111286,0.029613329141779315,0.04438855705752908,0.03376296762024521,0.054133920150895944,0.0753222257151839
37532,0.0,0.0,0.0,1.0,4887.0,4132.0,15.0,293.0,394.0,510.0,582.0,,629.0,861.0,1052.0,365.0,0.0577100102409991,27,0,5.0,12,1,2.0,13340.0,0.36634182908545726,0.30974512743628185,0.021964017991004496,0.029535232383808094,0.03823088455772114,0.04362818590704648,,0.04715142428785607,0.06454272863568215,0.07886056971514242
23393,0.0,0.0,0.0,2.0,5746.0,2168.0,15.0,428.0,354.0,544.0,650.0,970.0,691.0,658.0,1100.0,1031.0,0.1249059225949653,30,1,9.0,20,0,1.0,13309.0,0.4317379217071155,0.16289728754977834,0.03215868960853558,0.02659854233977008,0.04087459613795176,0.048839131414832065,0.07288301149598016,0.05191975355022917,0.04944022841686077,0.08265083777894658
28009,0.0,0.0,0.0,2.0,3997.0,7660.0,11.0,191.0,288.0,418.0,686.0,1493.0,1289.0,1372.0,1559.0,740.0,0.1919482259438194,29,0,8.0,12,1,0.0,18953.0,0.21089009655463514,0.4041576531419828,0.010077560280694349,0.015195483564607187,0.022054556006964595,0.03619479765736295,0.07877380889568934,0.06801034137075924,0.0723895953147259,0.08225610721257848
28844,0.0,0.0,0.0,3.0,3558.0,4968.0,11.0,209.0,311.0,385.0,578.0,1278.0,457.0,980.0,19.0,788.0,0.171121910608889,32,0,12.0,12,0,4.0,12743.0,0.27921211645609356,0.38986110021188103,0.016401161421957154,0.024405555991524757,0.030212665777289493,0.045358235894216434,0.10029035548928823,0.03586282664992545,0.07690496743310053,0.0014910146747233776
24395,0.0,0.0,0.0,3.0,9803.0,2038.0,17.0,312.0,371.0,404.0,637.0,1192.0,578.0,243.0,583.0,617.0,0.2136097296454783,31,1,13.0,15,0,10.0,16161.0,0.6065837510055071,0.12610605779345338,0.01930573603118619,0.022956500216570756,0.024998453066023142,0.03941587773033847,0.07375781201658313,0.0357651135449539,0.015036198255058475,0.03607450034032547
45074,0.0,0.0,0.0,1.0,5656.0,3470.0,8.0,401.0,388.0,401.0,918.0,1298.0,694.0,700.0,1265.0,4.0,0.2548550604815987,32,0,7.0,12,0,0.0,15191.0,0.3723257191758278,0.22842472516621684,0.026397208873675203,0.025541439009940096,0.026397208873675203,0.06043051806990982,0.08544532947139753,0.04568494503324337,0.046079915739582644,0.0832729905865315
31625,0.0,0.0,0.0,2.0,6252.0,3300.0,18.0,316.0,370.0,486.0,820.0,718.0,447.0,1663.0,609.0,1518.0,0.0735554845825061,29,0,9.0,12,1,2.0,14981.0,0.4173286162472465,0.22027902009211667,0.021093384954275415,0.024697950737600963,0.03244109204992991,0.05473599893198051,0.04792737467458781,0.02983779453975035,0.11100727588278486,0.040651491889726984
