customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary
16499,1.0,1.0,2.0,1.0,3146.0,2485.0,9.0,445.0,446.0,358.0,807.0,2178.0,1893.0,1243.0,1841.0,1067.0,0.1629736320508187,53,1,15.0,12,1
29465,1.0,1.0,1.0,2.0,5416.0,293.0,9.0,167.0,945.0,563.0,1390.0,1496.0,1403.0,588.0,2131.0,729.0,0.1960156673058538,48,1,12.0,12,0
8334,1.0,1.0,0.0,3.0,3256.0,1410.0,10.0,261.0,131.0,818.0,970.0,1555.0,2109.0,987.0,1934.0,982.0,0.2142041758285739,78,1,16.0,15,1
39399,1.0,1.0,1.0,2.0,5175.0,3094.0,8.0,404.0,838.0,331.0,988.0,2380.0,1933.0,1358.0,2072.0,593.0,0.1984207218035216,41,1,14.0,12,0
41661,1.0,1.0,1.0,3.0,6178.0,2594.0,10.0,281.0,465.0,345.0,619.0,1963.0,1832.0,1108.0,1861.0,641.0,0.2043517849354791,55,0,13.0,12,1
34131,1.0,1.0,1.0,2.0,6486.0,3418.0,12.0,238.0,413.0,1160.0,1520.0,1547.0,2014.0,873.0,2165.0,428.0,0.1836553580556641,48,1,11.0,12,1
7902,1.0,2.0,0.0,1.0,3461.0,1232.0,11.0,158.0,586.0,18.0,1141.0,1299.0,2638.0,970.0,1905.0,1515.0,0.2543517096768865,54,1,15.0,15,1
42595,0.0,0.0,0.0,1.0,4266.0,6189.0,17.0,361.0,492.0,1341.0,1228.0,1956.0,2336.0,956.0,1762.0,2032.0,0.0840022645442431,73,0,13.0,12,0
18871,2.0,0.0,2.0,2.0,5927.0,1275.0,10.0,337.0,408.0,1001.0,1293.0,1850.0,1622.0,985.0,2743.0,1277.0,0.1816351585339962,33,1,10.0,12,0
23257,1.0,1.0,1.0,3.0,7164.0,3212.0,7.0,241.0,854.0,943.0,990.0,1323.0,1782.0,986.0,1831.0,1648.0,0.1206540919889487,66,1,15.0,12,0
35657,1.0,2.0,2.0,3.0,5766.0,1972.0,8.0,334.0,730.0,781.0,1444.0,2033.0,1636.0,985.0,1856.0,922.0,0.1753246773066259,23,1,0.0,12,1
28337,1.0,1.0,0.0,1.0,5641.0,4267.0,9.0,524.0,1119.0,970.0,630.0,1831.0,1589.0,1307.0,2018.0,410.0,0.2043667247827203,38,1,13.0,12,1
24588,0.0,0.0,1.0,3.0,2615.0,3155.0,7.0,314.0,432.0,1506.0,947.0,2148.0,1996.0,1443.0,1984.0,914.0,0.2510326416437322,47,1,18.0,12,1
934,1.0,0.0,2.0,2.0,5259.0,2690.0,10.0,205.0,472.0,998.0,676.0,1808.0,2827.0,1146.0,2016.0,1694.0,0.069218214767192,25,1,3.0,20,1
48730,1.0,0.0,2.0,2.0,3978.0,2268.0,7.0,443.0,686.0,1222.0,565.0,2189.0,2094.0,1058.0,1778.0,87.0,0.1114031634991311,35,0,17.0,12,0
8987,1.0,1.0,0.0,2.0,5620.0,531.0,9.0,274.0,837.0,873.0,966.0,1458.0,2154.0,788.0,2045.0,1288.0,0.1953873524929122,36,1,17.0,17,0
17455,1.0,0.0,1.0,2.0,3264.0,2172.0,7.0,189.0,740.0,1099.0,432.0,2766.0,2216.0,1014.0,2245.0,1098.0,0.4091137541503046,44,1,18.0,12,0
17561,1.0,1.0,1.0,3.0,5509.0,2109.0,8.0,292.0,1050.0,923.0,912.0,2493.0,2637.0,1216.0,1642.0,1292.0,0.2881893861490196,42,1,22.0,12,0
42874,1.0,0.0,2.0,2.0,3735.0,2865.0,12.0,272.0,668.0,854.0,1482.0,1831.0,1967.0,650.0,2011.0,1899.0,0.2791288214883606,66,0,19.0,12,1
27235,1.0,1.0,1.0,1.0,6378.0,419.0,7.0,146.0,644.0,240.0,523.0,1388.0,2013.0,1117.0,1909.0,1194.0,0.2724164754188179,59,1,20.0,12,0
36867,1.0,1.0,1.0,1.0,3350.0,926.0,10.0,227.0,1034.0,945.0,825.0,2211.0,2072.0,1276.0,1854.0,1203.0,0.1672616168231576,45,1,17.0,12,1
39742,1.0,1.0,1.0,2.0,6007.0,375.0,10.0,253.0,555.0,1132.0,723.0,1995.0,1606.0,695.0,2418.0,704.0,0.2697351278150212,74,1,18.0,12,0
16448,1.0,0.0,1.0,,3385.0,418.0,9.0,106.0,215.0,1285.0,1296.0,1848.0,1865.0,711.0,1968.0,1232.0,0.0703992874016966,74,1,21.0,12,1
45206,1.0,1.0,2.0,3.0,3675.0,1913.0,8.0,391.0,620.0,1426.0,1357.0,2700.0,2453.0,940.0,1882.0,611.0,0.199386329721333,55,0,21.0,12,0
46755,1.0,1.0,1.0,2.0,4809.0,2426.0,9.0,99.0,548.0,1057.0,1390.0,2177.0,1933.0,1259.0,1759.0,1593.0,0.4019966800571429,81,0,11.0,12,0
2892,1.0,0.0,1.0,2.0,6624.0,2150.0,9.0,220.0,732.0,720.0,649.0,2236.0,1579.0,1241.0,1812.0,972.0,0.0401923068146246,75,1,22.0,15,0
9259,0.0,1.0,2.0,1.0,6274.0,3446.0,8.0,426.0,734.0,1376.0,1296.0,2390.0,1532.0,748.0,1872.0,690.0,0.0803334660038075,65,1,18.0,20,1
48147,1.0,1.0,1.0,2.0,7999.0,2270.0,,312.0,975.0,595.0,792.0,2557.0,1994.0,429.0,2164.0,16.0,0.2359652085543927,53,0,17.0,12,1
12739,1.0,1.0,2.0,2.0,6496.0,1894.0,8.0,273.0,660.0,1204.0,1788.0,1630.0,2190.0,1144.0,2072.0,136.0,0.3369077747524345,56,1,14.0,15,0
5,1.0,2.0,1.0,3.0,5401.0,3246.0,8.0,162.0,516.0,533.0,1393.0,1817.0,1845.0,1003.0,1778.0,1318.0,0.0847907436463488,31,1,11.0,15,1
33210,1.0,2.0,2.0,2.0,3456.0,560.0,17.0,335.0,573.0,1473.0,1396.0,2588.0,1850.0,642.0,2477.0,1361.0,0.1016968048714295,65,1,13.0,12,1
10322,1.0,1.0,1.0,,6146.0,1672.0,10.0,340.0,783.0,1329.0,1433.0,1791.0,1939.0,750.0,1807.0,2410.0,0.1920626608240497,33,1,14.0,17,0
34633,1.0,1.0,0.0,2.0,3079.0,3805.0,9.0,108.0,623.0,1439.0,1408.0,1261.0,1622.0,667.0,1999.0,1854.0,0.0708628235360688,71,1,17.0,12,0
13643,1.0,1.0,0.0,1.0,6828.0,177.0,6.0,336.0,611.0,719.0,991.0,1687.0,1934.0,1028.0,1598.0,2027.0,0.1332146259215876,58,1,17.0,20,0
41581,1.0,1.0,0.0,2.0,8778.0,981.0,9.0,196.0,370.0,1046.0,1803.0,2549.0,1989.0,1005.0,2044.0,191.0,0.1396053883695473,74,0,17.0,12,0
46167,1.0,0.0,1.0,2.0,5852.0,546.0,11.0,290.0,666.0,1171.0,1047.0,2136.0,1687.0,1448.0,2043.0,790.0,0.3646849254196527,76,0,15.0,12,0
23531,1.0,1.0,1.0,3.0,4048.0,3885.0,10.0,204.0,547.0,1131.0,681.0,2621.0,1696.0,776.0,2194.0,609.0,0.1347844691755367,38,1,19.0,12,1
30924,1.0,1.0,0.0,2.0,6352.0,771.0,9.0,263.0,744.0,704.0,1192.0,1604.0,1096.0,1028.0,2235.0,2242.0,0.2016524123124472,66,1,20.0,12,0
7200,1.0,1.0,2.0,3.0,6182.0,3025.0,9.0,285.0,303.0,419.0,1120.0,,2476.0,1044.0,2537.0,2034.0,0.1411270105639613,51,1,15.0,15,1
29104,1.0,1.0,2.0,3.0,4648.0,2673.0,10.0,107.0,517.0,282.0,1285.0,1452.0,1922.0,1371.0,1464.0,2046.0,0.2974013877977416,50,1,21.0,12,0
30601,0.0,1.0,1.0,3.0,4482.0,832.0,8.0,244.0,712.0,935.0,371.0,2002.0,2149.0,1221.0,2346.0,459.0,0.3473796699225059,54,1,18.0,12,0
43683,0.0,1.0,1.0,3.0,6766.0,3084.0,9.0,264.0,502.0,684.0,684.0,1942.0,1583.0,986.0,1761.0,792.0,0.1745652688533736,66,0,23.0,12,1
49135,1.0,1.0,1.0,2.0,4254.0,1398.0,12.0,198.0,710.0,1550.0,684.0,1736.0,2243.0,845.0,2337.0,1202.0,0.3566415380222445,67,0,17.0,12,0
31503,1.0,0.0,1.0,2.0,4013.0,2315.0,9.0,300.0,519.0,755.0,713.0,1767.0,1585.0,1043.0,1810.0,1485.0,0.1896666164968955,77,1,14.0,12,0
41583,1.0,1.0,1.0,2.0,5445.0,2913.0,8.0,313.0,749.0,1064.0,758.0,2162.0,1355.0,1341.0,1738.0,255.0,0.1719449398764302,36,0,19.0,12,0
36212,1.0,1.0,1.0,2.0,4874.0,2667.0,10.0,128.0,169.0,1058.0,573.0,1389.0,1957.0,1043.0,2205.0,1634.0,0.4181697620152425,42,1,22.0,12,1
35104,1.0,1.0,1.0,3.0,5956.0,2846.0,6.0,294.0,974.0,650.0,926.0,2182.0,2147.0,1419.0,2076.0,961.0,0.2319114693264364,33,1,14.0,12,0
9987,1.0,0.0,0.0,2.0,6147.0,3150.0,8.0,164.0,566.0,380.0,914.0,2200.0,2256.0,1351.0,2355.0,923.0,0.3589253868400399,46,1,19.0,20,1
44906,1.0,1.0,2.0,2.0,4419.0,1757.0,13.0,453.0,270.0,777.0,685.0,1975.0,1489.0,1295.0,1940.0,652.0,0.1306588549784279,56,0,18.0,12,0
29602,2.0,0.0,0.0,3.0,11238.0,2168.0,8.0,272.0,817.0,1432.0,1143.0,1691.0,1971.0,1335.0,1973.0,752.0,0.1385279413777093,54,1,19.0,12,0
19015,1.0,2.0,1.0,2.0,3836.0,2954.0,13.0,408.0,809.0,861.0,756.0,,1818.0,1023.0,1793.0,605.0,0.2872715638189757,40,1,16.0,12,0
44522,0.0,0.0,1.0,3.0,4793.0,1899.0,10.0,169.0,631.0,210.0,686.0,1300.0,1732.0,1048.0,1939.0,1110.0,0.3104050088857272,75,0,20.0,12,0
13558,0.0,2.0,1.0,1.0,3551.0,1795.0,8.0,198.0,426.0,1261.0,1120.0,2280.0,2549.0,721.0,2074.0,227.0,0.2016605718847605,34,1,11.0,20,1
32910,1.0,0.0,1.0,3.0,4925.0,75.0,12.0,173.0,792.0,1425.0,616.0,1922.0,2176.0,1217.0,1820.0,1301.0,0.1353690801293309,67,1,18.0,12,0
1785,0.0,1.0,1.0,3.0,7503.0,3342.0,,247.0,739.0,1260.0,808.0,2754.0,1855.0,859.0,2040.0,1377.0,0.2460289471549398,74,1,19.0,20,0
25181,1.0,0.0,1.0,2.0,70.0,2674.0,8.0,403.0,582.0,1090.0,390.0,2255.0,2467.0,1299.0,2073.0,3537.0,0.3143798794888163,32,1,14.0,12,1
46096,1.0,1.0,2.0,2.0,5853.0,4728.0,8.0,444.0,631.0,1067.0,1883.0,2190.0,1623.0,1435.0,2366.0,619.0,0.0373156516554905,35,0,18.0,12,0
18881,1.0,0.0,2.0,2.0,3513.0,3414.0,9.0,296.0,211.0,539.0,756.0,2214.0,2186.0,1047.0,1736.0,1599.0,0.1042971796315838,26,1,3.0,12,0
20722,2.0,1.0,0.0,2.0,6810.0,2271.0,11.0,148.0,438.0,1322.0,981.0,2157.0,1784.0,750.0,2196.0,2305.0,0.2203037386090414,39,1,17.0,12,1
17502,1.0,1.0,2.0,2.0,5019.0,481.0,13.0,235.0,644.0,1616.0,1237.0,1472.0,2220.0,747.0,1415.0,219.0,0.0798031551061411,56,1,14.0,12,1
48500,1.0,1.0,0.0,2.0,4126.0,3049.0,9.0,256.0,566.0,1098.0,1475.0,2299.0,2253.0,1173.0,1878.0,932.0,0.2792281216309549,45,0,21.0,12,0
44070,1.0,0.0,1.0,,2847.0,231.0,10.0,345.0,694.0,934.0,705.0,2141.0,1868.0,1322.0,2194.0,453.0,0.2338562957262588,47,0,16.0,12,0
15057,1.0,0.0,2.0,3.0,2987.0,2313.0,6.0,388.0,631.0,1783.0,815.0,2521.0,1097.0,1146.0,1913.0,670.0,0.2507508466447101,47,1,18.0,12,0
47538,0.0,1.0,1.0,3.0,4230.0,2120.0,9.0,285.0,504.0,956.0,1301.0,2227.0,2201.0,1016.0,1492.0,1245.0,0.2289062989763572,75,0,18.0,12,0
45904,1.0,1.0,1.0,2.0,6201.0,2435.0,9.0,330.0,588.0,951.0,957.0,1562.0,2329.0,896.0,2867.0,1872.0,0.2645264782788388,41,0,22.0,12,1
425,0.0,0.0,1.0,3.0,5359.0,4226.0,9.0,226.0,702.0,344.0,1226.0,1910.0,1353.0,879.0,2489.0,1316.0,0.1140171022828454,64,1,13.0,15,1
26596,1.0,1.0,1.0,3.0,2403.0,2589.0,6.0,204.0,488.0,1094.0,1670.0,1990.0,1764.0,632.0,1861.0,758.0,0.3192766022841532,27,1,5.0,12,1
12361,1.0,1.0,1.0,2.0,3326.0,2181.0,11.0,321.0,406.0,808.0,840.0,1537.0,2349.0,806.0,2502.0,125.0,0.1314912059975356,36,1,14.0,17,0
46695,2.0,0.0,1.0,2.0,7461.0,2690.0,9.0,119.0,486.0,1222.0,1022.0,2568.0,2154.0,1409.0,2007.0,1248.0,0.125117117860027,51,0,17.0,12,1
28991,1.0,0.0,1.0,1.0,3630.0,262.0,9.0,410.0,604.0,579.0,456.0,,2190.0,1021.0,1675.0,1101.0,-0.0106748021432959,45,1,25.0,12,0
38601,2.0,1.0,1.0,1.0,3735.0,2149.0,9.0,359.0,612.0,524.0,1615.0,1421.0,1391.0,1040.0,1121.0,954.0,0.3079915444047569,34,0,11.0,12,1
37829,0.0,0.0,1.0,3.0,6129.0,1020.0,10.0,432.0,800.0,1120.0,876.0,,1608.0,1337.0,2225.0,284.0,0.3593714247753818,53,1,18.0,12,0
3594,1.0,1.0,1.0,3.0,3381.0,1456.0,8.0,342.0,150.0,1138.0,844.0,2070.0,1662.0,533.0,1427.0,1231.0,0.3608977000835631,82,1,14.0,20,1
1665,1.0,1.0,2.0,2.0,5744.0,2855.0,8.0,362.0,789.0,806.0,752.0,1726.0,1774.0,1199.0,2077.0,1194.0,0.0956108166241649,26,1,3.0,17,1
36531,1.0,1.0,1.0,2.0,4672.0,1025.0,9.0,304.0,716.0,887.0,1119.0,1868.0,1958.0,968.0,2230.0,737.0,0.2195629902987417,35,1,11.0,12,0
30057,2.0,1.0,1.0,2.0,2485.0,2995.0,10.0,343.0,884.0,841.0,881.0,2530.0,2470.0,1028.0,2375.0,1973.0,0.1732533364645676,28,1,6.0,12,0
33984,1.0,1.0,0.0,2.0,4125.0,4155.0,8.0,265.0,534.0,968.0,1123.0,,1852.0,1131.0,2011.0,491.0,0.3077606102406613,66,1,14.0,12,0
31511,1.0,1.0,0.0,2.0,4397.0,1873.0,13.0,156.0,879.0,1051.0,1378.0,1782.0,1989.0,900.0,2130.0,421.0,0.0475991675396201,68,1,20.0,12,0
20431,2.0,2.0,2.0,2.0,5018.0,6028.0,11.0,305.0,666.0,1574.0,1176.0,1288.0,2599.0,760.0,2521.0,485.0,0.1436911248942315,83,1,20.0,12,0
9094,0.0,1.0,1.0,2.0,4828.0,157.0,9.0,283.0,601.0,1308.0,1592.0,2137.0,2183.0,944.0,1952.0,380.0,0.1701145103764061,62,1,18.0,17,1
21853,2.0,1.0,1.0,2.0,5902.0,1861.0,9.0,266.0,896.0,1445.0,1559.0,2358.0,2660.0,664.0,2027.0,514.0,0.1872741423144007,29,1,7.0,12,0
24763,1.0,0.0,1.0,2.0,4906.0,701.0,11.0,299.0,978.0,1521.0,789.0,1573.0,1886.0,984.0,2343.0,1012.0,0.4275954209978878,70,1,13.0,12,0
31963,1.0,1.0,1.0,2.0,2906.0,2718.0,8.0,409.0,572.0,1060.0,350.0,2244.0,1838.0,965.0,2261.0,303.0,0.1314496689610269,44,1,13.0,12,1
32522,1.0,,1.0,1.0,3694.0,1885.0,7.0,393.0,858.0,294.0,793.0,2261.0,2402.0,277.0,1884.0,1616.0,0.317001867593229,48,1,18.0,12,1
40366,1.0,1.0,1.0,2.0,5145.0,1554.0,8.0,309.0,713.0,669.0,384.0,3081.0,2544.0,1392.0,1988.0,1274.0,0.2859056367381666,28,0,6.0,12,0
12199,0.0,1.0,0.0,2.0,4714.0,1378.0,11.0,381.0,664.0,962.0,1569.0,2452.0,1982.0,1441.0,1795.0,901.0,0.1239124375426275,65,1,19.0,15,0
34920,1.0,1.0,1.0,3.0,5798.0,162.0,11.0,428.0,798.0,207.0,1002.0,2339.0,1835.0,1351.0,2023.0,1636.0,0.1057226431041481,30,1,8.0,12,1
10404,1.0,1.0,1.0,2.0,5516.0,4454.0,7.0,335.0,634.0,652.0,1207.0,2640.0,1146.0,315.0,2230.0,1999.0,0.3589228364529371,62,1,16.0,20,0
20527,1.0,1.0,1.0,2.0,3035.0,1031.0,12.0,428.0,591.0,1095.0,1393.0,2172.0,2061.0,710.0,2227.0,984.0,0.1652063651974992,44,1,17.0,12,1
36627,2.0,1.0,1.0,1.0,5647.0,1602.0,10.0,177.0,542.0,1643.0,1203.0,1665.0,2057.0,664.0,2607.0,1379.0,0.0251834738992785,35,1,13.0,12,0
23337,1.0,1.0,1.0,2.0,3304.0,1370.0,7.0,253.0,526.0,620.0,781.0,1638.0,2367.0,942.0,1607.0,1025.0,0.2429516239194836,34,1,12.0,12,0
17697,1.0,1.0,1.0,1.0,6306.0,1365.0,10.0,247.0,571.0,1020.0,943.0,2290.0,1169.0,269.0,2337.0,1352.0,0.2882447744706696,66,1,14.0,12,0
17350,1.0,2.0,1.0,2.0,6924.0,3222.0,10.0,521.0,542.0,1885.0,947.0,1566.0,1846.0,1262.0,1951.0,471.0,0.1670632840377373,73,1,16.0,12,0
28229,1.0,2.0,1.0,2.0,5089.0,3544.0,11.0,282.0,1113.0,1295.0,374.0,1821.0,2121.0,1636.0,1767.0,326.0,0.1883950231437935,78,1,15.0,12,1
47234,1.0,1.0,1.0,,4236.0,1311.0,10.0,364.0,1105.0,254.0,869.0,1862.0,1781.0,826.0,2441.0,1093.0,0.3706414326166697,60,0,20.0,12,0
26018,1.0,1.0,1.0,2.0,3977.0,3528.0,10.0,228.0,646.0,1101.0,927.0,1121.0,1936.0,932.0,2297.0,1186.0,0.1060416610365856,48,1,21.0,12,0
4063,1.0,1.0,0.0,1.0,7440.0,1572.0,10.0,426.0,665.0,893.0,867.0,1444.0,2229.0,1105.0,1837.0,596.0,0.360221961127917,62,1,15.0,20,0
3895,2.0,0.0,1.0,1.0,6991.0,627.0,8.0,252.0,684.0,366.0,622.0,2218.0,1340.0,975.0,1773.0,748.0,0.2361179071069026,67,1,12.0,17,1
17265,1.0,0.0,1.0,2.0,3761.0,547.0,8.0,295.0,607.0,1238.0,400.0,1418.0,2105.0,1152.0,1488.0,1182.0,0.1597066818940251,38,1,12.0,12,0
2497,1.0,1.0,1.0,,2477.0,232.0,7.0,304.0,557.0,1035.0,1768.0,1735.0,2183.0,1245.0,1696.0,1305.0,0.5165193145626052,29,1,7.0,15,0
26537,1.0,0.0,0.0,3.0,4248.0,1680.0,8.0,278.0,868.0,792.0,368.0,1767.0,2878.0,1059.0,2274.0,2008.0,0.4120616060767452,66,1,23.0,12,1
40710,1.0,1.0,1.0,2.0,6406.0,1937.0,9.0,235.0,613.0,1120.0,675.0,2083.0,1674.0,1326.0,1544.0,723.0,0.3136019442944529,73,0,17.0,12,1
6817,1.0,1.0,1.0,2.0,5878.0,24.0,8.0,260.0,702.0,879.0,1061.0,2222.0,1835.0,940.0,1407.0,347.0,0.2074213806015924,40,1,15.0,15,1
26237,1.0,1.0,,3.0,2952.0,1627.0,11.0,231.0,482.0,1212.0,834.0,2809.0,1385.0,794.0,2154.0,335.0,0.0955527917636219,78,1,17.0,12,1
34826,1.0,2.0,2.0,2.0,4667.0,2862.0,8.0,243.0,534.0,1354.0,1071.0,2271.0,1124.0,1566.0,2293.0,2018.0,0.2163698378058717,35,1,12.0,12,0
25314,1.0,1.0,2.0,3.0,7533.0,298.0,9.0,289.0,337.0,766.0,1204.0,1990.0,1843.0,1147.0,2561.0,1177.0,0.0289101923085278,26,1,4.0,12,1
45126,2.0,0.0,1.0,2.0,3990.0,541.0,10.0,321.0,439.0,675.0,784.0,1503.0,2184.0,1460.0,2150.0,1811.0,0.129085281434586,37,0,19.0,12,1
48658,1.0,0.0,1.0,3.0,2795.0,1628.0,12.0,303.0,976.0,1252.0,990.0,2617.0,1676.0,1455.0,1746.0,1237.0,0.1728546630324092,25,0,3.0,12,1
20928,2.0,2.0,0.0,2.0,2990.0,3510.0,7.0,354.0,564.0,416.0,1210.0,1706.0,1444.0,662.0,1896.0,287.0,0.1205395974031743,80,1,16.0,12,1
37024,1.0,0.0,1.0,2.0,2183.0,4144.0,10.0,194.0,679.0,1102.0,1151.0,1784.0,2284.0,1301.0,1946.0,859.0,0.0276093572645488,54,1,21.0,12,0
24592,1.0,1.0,1.0,2.0,2580.0,1263.0,12.0,407.0,536.0,927.0,1254.0,2033.0,2549.0,1310.0,2755.0,120.0,0.1090190532070569,44,1,20.0,12,1
30342,0.0,1.0,1.0,2.0,4582.0,1112.0,,211.0,725.0,532.0,81.0,1629.0,1529.0,1112.0,1341.0,1903.0,0.2769499560679547,44,1,16.0,12,0
29913,0.0,1.0,1.0,2.0,5771.0,4489.0,11.0,357.0,357.0,828.0,725.0,1891.0,2373.0,1109.0,2491.0,436.0,0.22972633249493,47,1,23.0,12,1
13857,2.0,1.0,0.0,2.0,3506.0,2154.0,8.0,509.0,536.0,1100.0,825.0,1206.0,1559.0,767.0,2382.0,1674.0,0.0292791551305994,81,1,15.0,15,0
40640,0.0,1.0,1.0,1.0,6987.0,31.0,9.0,362.0,634.0,799.0,1498.0,1665.0,1462.0,1399.0,1974.0,869.0,0.2330034898231333,73,0,18.0,12,0
40994,1.0,1.0,0.0,2.0,5642.0,1039.0,10.0,366.0,609.0,1120.0,1506.0,1657.0,2178.0,1017.0,2058.0,1366.0,0.0903916220374981,71,0,18.0,12,0
26291,0.0,0.0,1.0,2.0,5593.0,561.0,9.0,329.0,748.0,607.0,437.0,1440.0,2305.0,1629.0,1857.0,1355.0,0.0658883565564141,67,1,15.0,12,1
20716,1.0,1.0,1.0,2.0,5515.0,2188.0,10.0,387.0,925.0,1014.0,838.0,1926.0,2269.0,1287.0,1684.0,938.0,0.219053696814169,61,1,17.0,12,0
31766,1.0,1.0,1.0,1.0,2382.0,3710.0,10.0,228.0,790.0,1030.0,1271.0,1985.0,1770.0,1017.0,1939.0,693.0,0.1618831994873076,76,1,21.0,12,1
15729,2.0,1.0,1.0,2.0,3808.0,1524.0,13.0,254.0,731.0,1891.0,1583.0,2130.0,1917.0,639.0,1705.0,308.0,0.3087089630697284,81,1,17.0,12,0
23517,1.0,2.0,0.0,3.0,4989.0,473.0,12.0,281.0,795.0,549.0,885.0,1745.0,2331.0,1109.0,2532.0,1202.0,0.1572441185651578,62,1,15.0,12,1
30855,1.0,0.0,1.0,1.0,5669.0,2167.0,9.0,313.0,447.0,1151.0,773.0,1624.0,2301.0,1409.0,1764.0,254.0,0.2727405134011799,69,1,17.0,12,1
5337,2.0,1.0,1.0,2.0,4828.0,2337.0,,283.0,645.0,597.0,1140.0,2139.0,2137.0,851.0,1967.0,1640.0,0.2649723745535027,44,1,18.0,15,1
7496,2.0,1.0,1.0,1.0,3778.0,2909.0,12.0,252.0,407.0,858.0,802.0,1638.0,1309.0,966.0,1831.0,1076.0,0.2481969593759309,80,1,17.0,15,1
35644,1.0,1.0,1.0,2.0,2910.0,3892.0,12.0,121.0,308.0,1170.0,649.0,2114.0,2626.0,610.0,1876.0,1349.0,0.1861106798774192,75,1,11.0,12,0
5233,1.0,2.0,1.0,2.0,3382.0,2286.0,9.0,497.0,258.0,290.0,963.0,2331.0,2145.0,945.0,2248.0,601.0,0.2447157190248912,31,1,8.0,20,0
21693,1.0,1.0,1.0,2.0,5911.0,2186.0,,487.0,328.0,1140.0,453.0,2152.0,1679.0,775.0,1534.0,1372.0,0.2880019884731964,37,1,13.0,12,1
167,1.0,1.0,0.0,2.0,6464.0,257.0,9.0,195.0,376.0,1531.0,864.0,1654.0,1182.0,984.0,1633.0,1369.0,-0.0459874969709987,61,1,19.0,15,0
17973,2.0,1.0,1.0,3.0,5497.0,2725.0,6.0,383.0,693.0,708.0,416.0,2540.0,2722.0,1945.0,2510.0,880.0,0.1632111536444973,34,1,12.0,12,1
23580,1.0,0.0,1.0,1.0,4671.0,2249.0,9.0,254.0,632.0,782.0,674.0,1092.0,1944.0,1122.0,1954.0,701.0,0.2336745689145332,80,1,20.0,12,0
23314,1.0,1.0,0.0,2.0,3302.0,2159.0,9.0,308.0,621.0,649.0,852.0,2024.0,1875.0,1088.0,2148.0,814.0,0.356162592211342,69,1,19.0,12,0
6538,2.0,1.0,1.0,2.0,5383.0,1942.0,10.0,125.0,1027.0,412.0,1451.0,1976.0,2418.0,910.0,2045.0,1519.0,0.1516387726602829,70,1,15.0,20,1
22362,1.0,1.0,1.0,2.0,6143.0,4646.0,11.0,452.0,690.0,1153.0,1884.0,2431.0,2418.0,742.0,2401.0,903.0,-0.0071407921218624,46,1,20.0,12,0
29534,1.0,0.0,1.0,1.0,7649.0,1808.0,10.0,334.0,742.0,815.0,1057.0,1786.0,2190.0,920.0,2060.0,608.0,0.2220077517743907,67,1,24.0,12,1
34482,1.0,1.0,1.0,1.0,7611.0,2861.0,10.0,239.0,936.0,73.0,1222.0,2303.0,1723.0,952.0,2275.0,674.0,0.1507847146337984,61,1,18.0,12,1
39875,2.0,1.0,1.0,1.0,8911.0,611.0,11.0,271.0,737.0,725.0,953.0,1795.0,2143.0,265.0,2070.0,1448.0,0.21234449875724,74,0,15.0,12,1
44154,2.0,1.0,1.0,2.0,3942.0,2552.0,9.0,391.0,449.0,1281.0,1090.0,1668.0,2766.0,953.0,1973.0,1288.0,0.1548604219620791,31,0,8.0,12,0
12760,1.0,2.0,1.0,2.0,7236.0,2038.0,8.0,477.0,691.0,371.0,488.0,1970.0,1437.0,715.0,2163.0,686.0,0.306562015176427,63,1,20.0,15,1
43293,1.0,1.0,,3.0,7353.0,883.0,17.0,303.0,656.0,1237.0,1010.0,2387.0,1808.0,1057.0,1951.0,2024.0,0.1931849493227618,73,0,22.0,12,1
26800,0.0,0.0,0.0,2.0,1034.0,3681.0,8.0,214.0,477.0,1181.0,1215.0,2583.0,2258.0,1159.0,2278.0,1453.0,0.3306070149763188,39,1,13.0,12,1
38035,1.0,1.0,1.0,1.0,5632.0,1456.0,9.0,284.0,377.0,1219.0,809.0,2717.0,2275.0,908.0,1870.0,1688.0,0.0913094369405049,55,1,10.0,12,0
44023,1.0,2.0,1.0,2.0,3684.0,2544.0,9.0,241.0,391.0,1458.0,1661.0,2051.0,1584.0,955.0,2024.0,26.0,0.2066464949636362,73,0,18.0,12,1
15832,1.0,0.0,2.0,2.0,4899.0,3049.0,9.0,238.0,669.0,1121.0,1450.0,2071.0,1933.0,1078.0,1841.0,858.0,0.1512284479521812,74,1,16.0,12,1
11397,1.0,1.0,1.0,2.0,10591.0,4360.0,8.0,305.0,326.0,741.0,814.0,1925.0,2035.0,880.0,1943.0,2347.0,0.1942334111904781,83,1,20.0,15,0
15823,1.0,0.0,0.0,2.0,7186.0,1046.0,11.0,369.0,499.0,1434.0,1238.0,1812.0,2303.0,424.0,1941.0,855.0,-0.0350032831343911,23,1,1.0,12,0
40709,1.0,1.0,0.0,2.0,3759.0,137.0,11.0,278.0,894.0,510.0,1445.0,2157.0,1782.0,1296.0,1888.0,434.0,0.2181788058198296,44,0,17.0,12,1
